<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
dolar,20191102,1,112550,111380,112440,1,1,1,1,111440,1
dolar,20191030,1,111550,111380,111460,1,1,1,1,111520,1
dolar,20191028,1,111550,111380,111410,1,1,1,1,111470,1
dolar,20191026,1,112050,111380,111380,1,1,1,1,112030,1
dolar,20191023,1,113530,111590,112550,1,1,1,1,113110,1
dolar,20191022,1,113540,112590,112600,1,1,1,1,113400,1
dolar,20191021,1,114040,113390,113540,1,1,1,1,113960,1
dolar,20191020,1,114040,113890,113890,1,1,1,1,113930,1
dolar,20191016,1,114040,113390,113960,1,1,1,1,113520,1
dolar,20191015,1,113540,113390,113530,1,1,1,1,113530,1
dolar,20191014,1,114040,113390,113500,1,1,1,1,113980,1
dolar,20191013,1,114090,113890,114000,1,1,1,1,113970,1
dolar,20191012,1,114090,113890,114070,1,1,1,1,114040,1
dolar,20191009,1,114090,113890,113950,1,1,1,1,113940,1
dolar,20191008,1,114000,113890,113930,1,1,1,1,113910,1
dolar,20191007,1,114000,113890,114000,1,1,1,1,114000,1
dolar,20191006,1,114500,113890,113970,1,1,1,1,114500,1
dolar,20191005,1,114500,114390,114450,1,1,1,1,114500,1
dolar,20191002,1,114500,113890,114000,1,1,1,1,114500,1
dolar,20191001,1,115000,114390,114410,1,1,1,1,114960,1
dolar,20190930,1,115000,114890,115000,1,1,1,1,115000,1
dolar,20190929,1,114500,114390,114500,1,1,1,1,114390,1
dolar,20190928,1,114500,113390,114500,1,1,1,1,113400,1
dolar,20190925,1,113500,113390,113470,1,1,1,1,113460,1
dolar,20190924,1,113500,113390,113500,1,1,1,1,113500,1
dolar,20190923,1,114000,113390,113460,1,1,1,1,114000,1
dolar,20190922,1,114500,113890,113940,1,1,1,1,114390,1
dolar,20190921,1,114500,114390,114500,1,1,1,1,114410,1
dolar,20190918,1,114000,113890,114000,1,1,1,1,113910,1
dolar,20190917,1,114500,113000,114000,1,1,1,1,113450,1
dolar,20190916,1,113500,113390,113500,1,1,1,1,113500,1
dolar,20190915,1,114000,112890,112980,1,1,1,1,113960,1
dolar,20190914,1,114500,113940,114000,1,1,1,1,114450,1
dolar,20190911,1,116140,115890,115970,1,1,1,1,115900,1
dolar,20190908,1,116000,113890,116000,1,1,1,1,113960,1
dolar,20190907,1,114000,113890,113890,1,1,1,1,113960,1
dolar,20190904,1,113960,113390,113420,1,1,1,1,113960,1
dolar,20190903,1,114000,113890,114000,1,1,1,1,113930,1
dolar,20190902,1,114000,112390,112480,1,1,1,1,113920,1
dolar,20190901,1,114500,113390,114000,1,1,1,1,113420,1
dolar,20190831,1,113500,111890,113470,1,1,1,1,111940,1
dolar,20190828,1,112000,110900,111950,1,1,1,1,110980,1
dolar,20190827,1,112000,109890,111000,1,1,1,1,111980,1
dolar,20190826,1,114500,111890,111920,1,1,1,1,114420,1
dolar,20190825,1,116000,114390,114500,1,1,1,1,116000,1
dolar,20190824,1,116500,115890,115900,1,1,1,1,116430,1
dolar,20190821,1,117000,116390,116420,1,1,1,1,117000,1
dolar,20190819,1,117500,116890,116960,1,1,1,1,117500,1
dolar,20190818,1,117500,116890,117420,1,1,1,1,116920,1
dolar,20190817,1,117000,116890,117000,1,1,1,1,116970,1
dolar,20190814,1,117000,116890,117000,1,1,1,1,116940,1
dolar,20190813,1,117000,116890,116910,1,1,1,1,116940,1
dolar,20190812,1,117000,116890,117000,1,1,1,1,116910,1
dolar,20190811,1,118000,116890,117000,1,1,1,1,117920,1
dolar,20190810,1,118500,117890,118000,1,1,1,1,118480,1
dolar,20190807,1,119500,118890,118940,1,1,1,1,119460,1
dolar,20190806,1,119500,118890,119420,1,1,1,1,119000,1
dolar,20190805,1,119000,118890,118910,1,1,1,1,118910,1
dolar,20190804,1,119500,118890,119000,1,1,1,1,119500,1
dolar,20190803,1,120000,118890,119910,1,1,1,1,118910,1
dolar,20190731,1,120500,119390,119430,1,1,1,1,120400,1
dolar,20190730,1,120500,120390,120500,1,1,1,1,120480,1
dolar,20190729,1,121500,120390,120420,1,1,1,1,121390,1
dolar,20190728,1,122000,120890,121500,1,1,1,1,120930,1
dolar,20190727,1,121000,119390,120940,1,1,1,1,119470,1
dolar,20190724,1,124000,121890,121930,1,1,1,1,122890,1
dolar,20190723,1,123000,119890,123000,1,1,1,1,119980,1
dolar,20190722,1,119000,118890,119000,1,1,1,1,118950,1
dolar,20190721,1,119000,116390,118970,1,1,1,1,116500,1
dolar,20190720,1,117000,114890,116480,1,1,1,1,114900,1
dolar,20190717,1,119000,111890,113890,1,1,1,1,119000,1
dolar,20190716,1,121000,118890,118890,1,1,1,1,120900,1
dolar,20190715,1,125000,120890,121000,1,1,1,1,124890,1
dolar,20190714,1,126000,124890,125000,1,1,1,1,125910,1
dolar,20190713,1,127000,125890,126000,1,1,1,1,126940,1
dolar,20190710,1,127500,127390,127480,1,1,1,1,127480,1
dolar,20190709,1,128000,127390,127430,1,1,1,1,128000,1
dolar,20190708,1,129000,127890,127910,1,1,1,1,129000,1
dolar,20190707,1,130000,128890,128980,1,1,1,1,129440,1
dolar,20190706,1,129500,127390,129400,1,1,1,1,127430,1
dolar,20190703,1,128000,127390,127450,1,1,1,1,127940,1
dolar,20190702,1,128000,126890,128000,1,1,1,1,126960,1
dolar,20190701,1,128500,126890,127000,1,1,1,1,128440,1
dolar,20190630,1,129550,128390,128500,1,1,1,1,129450,1
dolar,20190626,1,129500,129390,129400,1,1,1,1,129500,1
dolar,20190625,1,132000,130400,131000,1,1,1,1,131930,1
dolar,20190624,1,132000,129890,131890,1,1,1,1,129910,1
dolar,20190623,1,130000,129890,130000,1,1,1,1,129970,1
dolar,20190622,1,132000,129890,130000,1,1,1,1,131980,1
dolar,20190619,1,132050,130840,130950,1,1,1,1,131850,1
dolar,20190618,1,133550,131840,132020,1,1,1,1,133390,1
dolar,20190617,1,135050,133340,133360,1,1,1,1,134980,1
dolar,20190616,1,135000,129340,134940,1,1,1,1,129350,1
dolar,20190615,1,129500,129340,129360,1,1,1,1,129500,1
dolar,20190612,1,129000,128840,129000,1,1,1,1,129000,1
dolar,20190611,1,131040,12850,128880,1,1,1,1,130860,1
dolar,20190610,1,128640,127000,128450,1,1,1,1,127000,1
dolar,20190609,1,131020,126890,126970,1,1,1,1,130910,1
dolar,20190608,1,132040,130850,130900,1,1,1,1,131870,1
dolar,20190603,1,132540,130870,130980,1,1,1,1,132500,1
dolar,20190602,1,135500,132370,132390,1,1,1,1,135470,1
dolar,20190601,1,135500,135340,135500,1,1,1,1,135500,1
dolar,20190529,1,137500,132340,134000,1,1,1,1,137360,1
dolar,20190528,1,138000,137340,137500,1,1,1,1,138000,1
dolar,20190526,1,139700,138340,138500,1,1,1,1,139700,1
dolar,20190525,1,140500,139540,139570,1,1,1,1,140340,1
dolar,20190522,1,139500,137350,139500,1,1,1,1,137500,1
dolar,20190521,1,137500,137340,137470,1,1,1,1,137460,1
dolar,20190520,1,145000,137340,137500,1,1,1,1,144980,1
dolar,20190519,1,146500,144840,145000,1,1,1,1,145350,1
dolar,20190518,1,146500,145340,145500,1,1,1,1,146410,1
dolar,20190515,1,149000,148340,148430,1,1,1,1,148440,1
dolar,20190514,1,148500,148340,148500,1,1,1,1,148500,1
dolar,20190513,1,148500,146340,148360,1,1,1,1,146430,1
dolar,20190512,1,149500,146340,146500,1,1,1,1,149390,1
dolar,20190511,1,153500,149340,149500,1,1,1,1,153400,1
dolar,20190508,1,149900,149360,149900,1,1,1,1,149360,1
dolar,20190507,1,149500,146840,149480,1,1,1,1,146950,1
dolar,20190506,1,147500,146360,147000,1,1,1,1,147500,1
dolar,20190505,1,149000,144840,147450,1,1,1,1,144930,1
dolar,20190504,1,145000,142340,144960,1,1,1,1,142500,1
dolar,20190501,1,142550,140350,142500,1,1,1,1,140530,1
dolar,20190430,1,141600,140350,140520,1,1,1,1,141550,1
dolar,20190429,1,142000,141350,141510,1,1,1,1,141540,1
dolar,20190428,1,141600,138350,141470,1,1,1,1,138580,1
dolar,20190427,1,138900,138050,138460,1,1,1,1,138140,1
dolar,20190424,1,138100,137850,137990,1,1,1,1,137930,1
dolar,20190423,1,139100,137350,137920,1,1,1,1,137440,1
dolar,20190422,1,137600,135350,137600,1,1,1,1,135590,1
dolar,20190420,1,135600,134650,135460,1,1,1,1,134870,1
dolar,20190417,1,135500,133890,134010,1,1,1,1,135480,1
dolar,20190416,1,136900,134040,135430,1,1,1,1,136870,1
dolar,20190415,1,136900,134390,136900,1,1,1,1,134450,1
dolar,20190414,1,136000,134390,134500,1,1,1,1,135900,1
dolar,20190413,1,137400,129790,136000,1,1,1,1,137400,1
dolar,20190410,1,141800,137390,137500,1,1,1,1,141760,1
dolar,20190409,1,141800,136790,141750,1,1,1,1,136870,1
dolar,20190408,1,136900,133890,136900,1,1,1,1,133900,1
dolar,20190407,1,138010,131890,133910,1,1,1,1,131930,1
dolar,20190406,1,132000,131890,131900,1,1,1,1,131980,1
dolar,20190331,1,132000,131890,132000,1,1,1,1,131940,1
dolar,20190330,1,132100,131880,132000,1,1,1,1,131980,1
dolar,20190327,1,129560,129400,129420,1,1,1,1,129560,1
dolar,20190326,1,129560,129400,129510,1,1,1,1,129490,1
dolar,20190325,1,129560,129410,129520,1,1,1,1,129550,1
dolar,20190319,1,128960,128800,128940,1,1,1,1,128950,1
dolar,20190318,1,128960,128800,128890,1,1,1,1,128920,1
dolar,20190317,1,129960,128800,128830,1,1,1,1,129930,1
dolar,20190316,1,139560,129800,129850,1,1,1,1,130840,1
dolar,20190313,1,128550,128430,128550,1,1,1,1,128490,1
dolar,20190312,1,129050,128430,128470,1,1,1,1,128970,1
dolar,20190311,1,129550,128930,129050,1,1,1,1,129440,1
dolar,20190310,1,131570,130360,130420,1,1,1,1,131460,1
dolar,20190309,1,132070,131360,131510,1,1,1,1,131890,1
dolar,20190306,1,132550,125900,131540,1,1,1,1,125950,1
dolar,20190305,1,126100,125850,125980,1,1,1,1,126020,1
dolar,20190304,1,130040,126850,127070,1,1,1,1,130040,1
dolar,20190303,1,133000,129800,129860,1,1,1,1,133000,1
dolar,20190302,1,134500,134400,134500,1,1,1,1,134500,1
dolar,20190227,1,132800,132500,132500,1,1,1,1,132500,1
dolar,20190226,1,133500,133000,133000,1,1,1,1,133500,1
dolar,20190225,1,135500,134500,134500,1,1,1,1,135500,1
dolar,20190224,1,136500,136500,136500,1,1,1,1,136500,1
dolar,20190223,1,125000,125000,125000,1,1,1,1,125000,1
dolar,20190220,1,129900,122800,129700,1,1,1,1,129900,1
dolar,20190219,1,128000,127800,128000,1,1,1,1,128000,1
dolar,20190218,1,129000,123600,129000,1,1,1,1,123600,1
dolar,20190217,1,123600,122550,123500,1,1,1,1,122500,1
dolar,20190216,1,123000,118300,121000,1,1,1,1,118400,1
dolar,20190213,1,119300,119100,119300,1,1,1,1,119300,1
dolar,20190212,1,119000,118000,119000,1,1,1,1,118000,1
dolar,20190210,1,117200,116500,117100,1,1,1,1,116500,1
dolar,20190206,1,118600,118200,118500,1,1,1,1,118500,1
dolar,20190205,1,118600,117300,117500,1,1,1,1,118500,1
dolar,20190204,1,116550,114400,116500,1,1,1,1,114500,1
dolar,20190203,1,110000,109700,110000,1,1,1,1,110000,1
dolar,20190202,1,115500,112700,113000,1,1,1,1,115500,1
dolar,20190130,1,119600,119300,119450,1,1,1,1,119500,1
dolar,20190129,1,118900,117900,118300,1,1,1,1,118900,1
dolar,20190128,1,118500,117800,118000,1,1,1,1,118500,1
dolar,20190127,1,117950,117750,117900,1,1,1,1,117900,1
dolar,20190126,1,118500,115100,116500,1,1,1,1,115100,1
dolar,20190123,1,115450,115200,115400,1,1,1,1,115400,1
dolar,20190122,1,116500,116250,116500,1,1,1,1,116500,1
dolar,20190121,1,116500,116300,116300,1,1,1,1,116500,1
dolar,20190120,1,114500,114300,114500,1,1,1,1,114400,1
dolar,20190119,1,114550,114300,114500,1,1,1,1,114500,1
dolar,20190116,1,114600,114350,114500,1,1,1,1,114500,1
dolar,20190115,1,112650,112300,112500,1,1,1,1,112500,1
dolar,20190113,1,118000,114000,114000,1,1,1,1,116000,1
dolar,20190112,1,113500,110850,113000,1,1,1,1,111000,1
dolar,20190109,1,109050,108600,108800,1,1,1,1,108800,1
dolar,20190108,1,109000,108700,109000,1,1,1,1,109000,1
dolar,20190107,1,107100,106900,107000,1,1,1,1,107000,1
dolar,20190106,1,105600,104900,105500,1,1,1,1,105450,1
dolar,20190105,1,106000,105500,105900,1,1,1,1,105950,1
dolar,20190102,1,105000,104200,104500,1,1,1,1,104900,1
dolar,20190101,1,107000,105000,105000,1,1,1,1,107000,1
dolar,20181231,1,108000,107900,108000,1,1,1,1,108000,1
dolar,20181230,1,108000,105500,107000,1,1,1,1,106000,1
dolar,20181229,1,105000,102800,103000,1,1,1,1,105000,1
dolar,20181226,1,118000,109000,112000,1,1,1,1,109000,1
dolar,20181225,1,105000,103950,105000,1,1,1,1,103950,1
dolar,20181224,1,101000,101000,101000,1,1,1,1,101000,1
dolar,20181222,1,99900,99900,99900,1,1,1,1,99900,1
dolar,20181219,1,101000,99900,99900,1,1,1,1,101000,1
dolar,20181218,1,99400,99400,99400,1,1,1,1,99400,1
dolar,20181217,1,99900,99400,99400,1,1,1,1,99900,1
dolar,20181216,1,99950,97050,99500,1,1,1,1,99900,1
dolar,20181215,1,101850,101250,101350,1,1,1,1,101250,1
dolar,20181212,1,109940,86900,97100,1,1,1,1,108230,1
dolar,20181211,1,108230,107640,108190,1,1,1,1,107840,1
dolar,20181210,1,112540,107360,107900,1,1,1,1,112500,1
dolar,20181209,1,114870,112110,112410,1,1,1,1,114870,1
dolar,20181208,1,116940,112340,115170,1,1,1,1,112410,1
dolar,20181205,1,114010,112690,113520,1,1,1,1,113900,1
dolar,20181204,1,114800,111710,113670,1,1,1,1,114030,1
dolar,20181203,1,120290,113660,114300,1,1,1,1,120240,1
dolar,20181202,1,121100,113570,121100,1,1,1,1,113570,1
dolar,20181201,1,115540,107620,113580,1,1,1,1,112750,1
dolar,20181128,1,121150,121150,121150,1,1,1,1,121150,1
dolar,20181127,1,123030,123030,123030,1,1,1,1,123030,1
