<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Kish.Parsian.E-COM,20191221,17900.00,17900.00,17165.00,17529.00,47538140859,2712045,1075,D,17163.00,17699.00
Kish.Parsian.E-COM,20191218,16910.00,17990.00,16700.00,17163.00,37343407200,2175767,1475,D,17425.00,17444.00
Kish.Parsian.E-COM,20191217,17976.00,17976.00,16820.00,17425.00,51476194344,2954132,1917,D,17120.00,16901.00
Kish.Parsian.E-COM,20191216,17123.00,17179.00,16700.00,17120.00,23792194522,1389699,686,D,16361.00,17179.00
Kish.Parsian.E-COM,20191215,15850.00,16398.00,15832.00,16361.00,55431808277,3388092,1073,D,15618.00,16398.00
Kish.Parsian.E-COM,20191214,15300.00,15862.00,15170.00,15618.00,19288314400,1235031,743,D,15356.00,15821.00
Kish.Parsian.E-COM,20191211,15878.00,15878.00,15136.00,15356.00,22222359328,1447161,1039,D,15826.00,15215.00
Kish.Parsian.E-COM,20191210,16000.00,16290.00,15500.00,15826.00,29607539662,1870857,1283,D,16307.00,15650.00
Kish.Parsian.E-COM,20191209,16795.00,16800.00,15990.00,16307.00,29387902540,1802152,1235,D,16311.00,15990.00
Kish.Parsian.E-COM,20191208,16101.00,16576.00,15634.00,16311.00,31343178329,1921626,1081,D,15787.00,16576.00
Kish.Parsian.E-COM,20191207,15400.00,15954.00,15265.00,15787.00,41553696315,2632112,1258,D,15195.00,15954.00
Kish.Parsian.E-COM,20191204,15300.00,15450.00,14911.00,15195.00,20805525657,1369269,730,D,14961.00,15255.00
Kish.Parsian.E-COM,20191203,15200.00,15200.00,14600.00,14961.00,27771605926,1856279,885,D,15295.00,15000.00
Kish.Parsian.E-COM,20191202,15900.00,15900.00,15105.00,15295.00,32244440584,2108169,934,D,14645.00,15210.00
Kish.Parsian.E-COM,20191201,15005.00,15200.00,14460.00,14645.00,31080098413,2122166,1266,D,15018.00,14506.00
Kish.Parsian.E-COM,20191130,14763.00,15469.00,14700.00,15018.00,22897926042,1524723,1124,D,14060.00,14966.00
Kish.Parsian.E-COM,20191127,13998.00,14300.00,13654.00,14060.00,14443228835,1027268,746,D,13654.00,14140.00
Kish.Parsian.E-COM,20191126,13320.00,13900.00,13295.00,13654.00,20369431289,1491784,784,D,13425.00,13835.00
Kish.Parsian.E-COM,20191125,13430.00,13655.00,13262.00,13425.00,10930356583,814159,559,D,13338.00,13307.00
