<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Sina.Marine.srv,20200502,48990.00,49019.00,48558.00,49012.00,163203479248,3329854,865,D,46685.00,49019.00
Sina.Marine.srv,20200429,45390.00,48008.00,44555.00,46685.00,155788921954,3337057,2518,D,45723.00,47999.00
Sina.Marine.srv,20200428,48157.00,48157.00,44982.00,45723.00,175723882608,3843264,2322,D,46658.00,45400.00
Sina.Marine.srv,20200427,46500.00,47722.00,44010.00,46658.00,116898919550,2505447,1963,D,45450.00,47615.00
Sina.Marine.srv,20200426,46434.00,46434.00,42064.00,45450.00,157598729963,3467498,1725,D,44223.00,46430.00
Sina.Marine.srv,20200425,44223.00,44223.00,44223.00,44223.00,105097020852,2376524,575,D,42118.00,44223.00
Sina.Marine.srv,20200422,40710.00,42588.00,38888.00,42118.00,194485215539,4617657,1629,D,40560.00,42588.00
Sina.Marine.srv,20200421,39067.00,40725.00,38700.00,40560.00,156286002655,3853193,1814,D,38786.00,40000.00
Sina.Marine.srv,20200420,36013.00,39064.00,36013.00,38786.00,132737385715,3422318,1729,D,37204.00,39064.00
Sina.Marine.srv,20200419,38900.00,38900.00,36865.00,37204.00,211094156861,5673967,4110,D,38805.00,36866.00
Sina.Marine.srv,20200418,39066.00,39071.00,38001.00,38805.00,105006325758,2705989,2457,D,37211.00,38600.00
Sina.Marine.srv,20200415,35500.00,37414.00,35500.00,37211.00,105144432696,2825640,1468,D,35633.00,37414.00
Sina.Marine.srv,20200414,36555.00,36555.00,35000.00,35633.00,76580800912,2149149,2315,D,36647.00,35999.00
Sina.Marine.srv,20200413,38208.00,38208.00,34570.00,36647.00,189595055964,5173601,2885,D,36389.00,36772.00
Sina.Marine.srv,20200412,35000.00,36467.00,35000.00,36389.00,151333962884,4158744,1622,D,34731.00,36467.00
Sina.Marine.srv,20200411,36500.00,36500.00,34496.00,34731.00,146523450303,4218862,2823,D,36311.00,34703.00
Sina.Marine.srv,20200408,35900.00,36397.00,35000.00,36311.00,184399302360,5078311,1876,D,34664.00,36397.00
Sina.Marine.srv,20200407,33916.00,35604.00,32300.00,34664.00,164392656079,4742509,3254,D,33909.00,35603.00
Sina.Marine.srv,20200406,33747.00,35429.00,32400.00,33909.00,124215903773,3663192,1810,D,32140.00,34430.00
Sina.Marine.srv,20200404,31501.00,32176.00,31501.00,32140.00,130432242753,4058276,1223,D,30644.00,32176.00
Sina.Marine.srv,20200330,30990.00,31600.00,29250.00,30644.00,57834109860,1887284,1868,D,30366.00,30870.00
Sina.Marine.srv,20200329,30625.00,30625.00,29200.00,30366.00,119710757243,3942218,1710,D,29167.00,30333.00
Sina.Marine.srv,20200328,29245.00,29245.00,29245.00,29167.00,49540181895,1693971,445,D,27853.00,29245.00
Sina.Marine.srv,20200325,26900.00,28161.00,26900.00,27853.00,57096445802,2049940,1195,D,26820.00,28160.00
Sina.Marine.srv,20200324,27897.00,27897.00,25941.00,26820.00,21249973612,792786,912,D,26832.00,26798.00
Sina.Marine.srv,20200318,25500.00,27514.00,25500.00,26832.00,45677727623,1702339,1268,D,26204.00,27514.00
Sina.Marine.srv,20200317,27310.00,27800.00,25942.00,26204.00,43990955545,1679585,1402,D,27307.00,25942.00
Sina.Marine.srv,20200316,28560.00,29000.00,26913.00,27307.00,59360484863,2173785,1607,D,28329.00,27500.00
Sina.Marine.srv,20200315,27435.00,27435.00,27435.00,28329.00,17718428355,645833,244,D,28878.00,27435.00
Sina.Marine.srv,20200314,27961.00,29190.00,27961.00,28878.00,18060068589,645615,421,D,29432.00,27961.00
Sina.Marine.srv,20200311,29367.00,30249.00,29367.00,29432.00,94560278743,3212785,2035,D,30912.00,29367.00
Sina.Marine.srv,20200310,30254.00,30254.00,30254.00,30912.00,26574780806,878389,218,D,31846.00,30254.00
Sina.Marine.srv,20200309,30489.00,30489.00,30489.00,31846.00,7025793693,230437,213,D,32093.00,30489.00
Sina.Marine.srv,20200307,31713.00,31731.00,31713.00,32093.00,36680020833,1156619,703,D,33382.00,31713.00
Sina.Marine.srv,20200304,34799.00,34799.00,32260.00,33382.00,145259951257,4351388,3054,D,33252.00,32700.00
Sina.Marine.srv,20200303,33252.00,33252.00,33249.00,33252.00,214819380921,6460346,1592,D,31669.00,33252.00
Sina.Marine.srv,20200302,31670.00,31670.00,31500.00,31669.00,226271004038,7144838,1395,D,30162.00,31670.00
Sina.Marine.srv,20200301,30200.00,30612.00,29430.00,30162.00,57003466788,1889941,1305,D,29155.00,30612.00
Sina.Marine.srv,20200229,29300.00,30500.00,28830.00,29155.00,47863679515,1641713,1313,D,30347.00,29300.00
Sina.Marine.srv,20200226,31997.00,31997.00,29062.00,30347.00,88818964335,2926793,2129,D,30591.00,30000.00
Sina.Marine.srv,20200225,30384.00,30752.00,29600.00,30591.00,50753113919,1659105,1300,D,29288.00,30752.00
Sina.Marine.srv,20200224,28553.00,29920.00,28499.00,29288.00,82325264787,2810866,1700,D,28499.00,29920.00
Sina.Marine.srv,20200223,28975.00,28981.00,28070.00,28499.00,64891694947,2276993,1584,D,27601.00,28350.00
Sina.Marine.srv,20200222,26958.00,28000.00,26958.00,27601.00,43002957323,1558025,1353,D,28376.00,27740.00
Sina.Marine.srv,20200219,28280.00,29200.00,27517.00,28376.00,53629689800,1889962,1569,D,28286.00,28120.00
Sina.Marine.srv,20200218,28060.00,29250.00,28014.00,28286.00,46665672058,1649793,1285,D,29488.00,28251.00
Sina.Marine.srv,20200217,30807.00,31275.00,29267.00,29488.00,67469690405,2288043,1715,D,30807.00,29267.00
Sina.Marine.srv,20200216,30026.00,30830.00,30026.00,30807.00,84692005955,2749134,1353,D,29362.00,30830.00
Sina.Marine.srv,20200215,29763.00,29763.00,27841.00,29362.00,75962756449,2587071,1614,D,28346.00,29150.00
Sina.Marine.srv,20200212,27270.00,28508.00,27270.00,28346.00,46328335748,1634414,783,D,27151.00,28508.00
Sina.Marine.srv,20200210,28250.00,28250.00,26839.00,27151.00,58093587748,2139662,1241,D,28251.00,27600.00
Sina.Marine.srv,20200209,29000.00,29000.00,27000.00,28251.00,69532582299,2461250,1757,D,28280.00,28588.00
Sina.Marine.srv,20200208,28322.00,28322.00,27800.00,28280.00,102631516929,3629147,1722,D,26974.00,28322.00
Sina.Marine.srv,20200205,26000.00,27238.00,25507.00,26974.00,53779143060,1993713,1409,D,25941.00,27238.00
Sina.Marine.srv,20200204,26999.00,26999.00,25682.00,25941.00,42953512613,1655792,1360,D,27033.00,25801.00
Sina.Marine.srv,20200203,26000.00,27206.00,26000.00,27033.00,54524664132,2016981,1267,D,25911.00,26684.00
Sina.Marine.srv,20200202,26499.00,26499.00,25350.00,25911.00,37460502739,1445754,1287,D,26395.00,26238.00
Sina.Marine.srv,20200201,27000.00,27370.00,25570.00,26395.00,35783660052,1355696,1221,D,26622.00,26000.00
Sina.Marine.srv,20200128,26295.00,27253.00,25800.00,26622.00,54915682732,2062783,1451,D,25956.00,26950.00
Sina.Marine.srv,20200127,26500.00,26600.00,25510.00,25956.00,29394976094,1132495,1028,D,26349.00,25616.00
Sina.Marine.srv,20200126,27995.00,27995.00,25715.00,26349.00,57783814552,2193053,2168,D,27068.00,26362.00
Sina.Marine.srv,20200125,27000.00,27138.00,26500.00,27068.00,49249980465,1819491,1526,D,25846.00,27138.00
Sina.Marine.srv,20200122,24140.00,25991.00,24140.00,25846.00,95736378649,3704072,1520,D,24754.00,25991.00
Sina.Marine.srv,20200121,24769.00,25165.00,24400.00,24754.00,31688803103,1280144,864,D,24293.00,24556.00
Sina.Marine.srv,20200120,24992.00,24992.00,23800.00,24293.00,42021526348,1729782,1242,D,24993.00,24799.00
Sina.Marine.srv,20200119,25139.00,26300.00,24500.00,24993.00,31927848462,1277451,918,D,23942.00,24500.00
Sina.Marine.srv,20200114,24950.00,24950.00,23500.00,23942.00,36262696021,1514635,1099,D,24643.00,23722.00
Sina.Marine.srv,20200113,24399.00,25020.00,23741.00,24643.00,40646284953,1649427,1065,D,23829.00,24950.00
Sina.Marine.srv,20200112,24217.00,24217.00,23201.00,23829.00,86455414157,3628130,1723,D,23064.00,24160.00
Sina.Marine.srv,20200111,23064.00,23064.00,23064.00,23064.00,18024008592,781478,78,D,22612.00,23064.00
Sina.Marine.srv,20200108,22612.00,22612.00,22612.00,22612.00,7149462160,316180,61,D,23073.00,22612.00
Sina.Marine.srv,20200107,23032.00,24000.00,23032.00,23073.00,26469356077,1147189,470,D,24244.00,23032.00
Sina.Marine.srv,20200105,24244.00,24244.00,24244.00,24244.00,20254310384,835436,194,D,25519.00,24244.00
Sina.Marine.srv,20200104,25519.00,25519.00,25519.00,25519.00,12389755209,485511,68,D,26862.00,25519.00
Sina.Marine.srv,20200101,27250.00,27648.00,26161.00,26862.00,23738206844,883715,834,D,27090.00,26270.00
Sina.Marine.srv,20191231,28000.00,28000.00,26904.00,27090.00,59954086318,2213161,1499,D,28320.00,27300.00
Sina.Marine.srv,20191230,28999.00,28999.00,27760.00,28320.00,45523866476,1607486,1314,D,28538.00,28000.00
Sina.Marine.srv,20191229,27500.00,28903.00,26200.00,28538.00,102210832081,3581539,1519,D,27527.00,28903.00
Sina.Marine.srv,20191228,26600.00,27953.00,26600.00,27527.00,46302807337,1682098,968,D,26622.00,27270.00
Sina.Marine.srv,20191225,26294.00,26964.00,25500.00,26622.00,78501806265,2948714,1241,D,25680.00,26964.00
Sina.Marine.srv,20191224,25320.00,26288.00,25173.00,25680.00,64137652073,2497547,1419,D,26497.00,26010.00
Sina.Marine.srv,20191223,27596.00,27596.00,25915.00,26497.00,38650159496,1458685,1203,D,27278.00,25915.00
Sina.Marine.srv,20191222,26613.00,27603.00,26303.00,27278.00,203015289953,7442456,1954,D,26289.00,27603.00
Sina.Marine.srv,20191221,25380.00,26362.00,24852.00,26289.00,97477898521,3707983,1078,D,25107.00,26362.00
Sina.Marine.srv,20191218,24997.00,25798.00,24275.00,25107.00,47045455472,1873818,1439,D,25346.00,25410.00
Sina.Marine.srv,20191217,26400.00,26400.00,24602.00,25346.00,59498274757,2347447,1567,D,25219.00,24997.00
Sina.Marine.srv,20191216,25000.00,25329.00,24641.00,25219.00,24544449628,973237,482,D,24123.00,25329.00
Sina.Marine.srv,20191215,23800.00,24637.00,23451.00,24123.00,78740013580,3264151,1465,D,23464.00,24637.00
Sina.Marine.srv,20191214,23600.00,23998.00,23024.00,23464.00,55072354270,2347133,1668,D,23543.00,23239.00
Sina.Marine.srv,20191211,23205.00,23897.00,23205.00,23543.00,23796646098,1010773,882,D,23957.00,23290.00
Sina.Marine.srv,20191210,23990.00,24742.00,22724.00,23957.00,60281973979,2516214,1696,D,23920.00,23667.00
Sina.Marine.srv,20191209,23947.00,24400.00,23500.00,23920.00,39357124570,1645350,1154,D,23634.00,23806.00
Sina.Marine.srv,20191208,23760.00,24300.00,23201.00,23634.00,42294160916,1789527,1422,D,23713.00,23640.00
Sina.Marine.srv,20191207,25100.00,25100.00,23172.00,23713.00,70461357231,2971457,2224,D,24391.00,23760.00
Sina.Marine.srv,20191204,24500.00,24609.00,23812.00,24391.00,94244334582,3863911,2356,D,23438.00,24427.00
Sina.Marine.srv,20191203,22997.00,23530.00,22550.00,23438.00,162572134688,6936301,2040,D,22410.00,23530.00
Sina.Marine.srv,20191202,22444.00,22445.00,21550.00,22410.00,207746984618,9270321,2165,D,21377.00,22445.00
Sina.Marine.srv,20191201,21000.00,22220.00,20900.00,21377.00,46311839541,2166413,1177,D,21188.00,22097.00
Sina.Marine.srv,20191130,20621.00,21470.00,20050.00,21188.00,29410398698,1388081,925,D,20448.00,21299.00
Sina.Marine.srv,20191127,20301.00,20850.00,20010.00,20448.00,21954330185,1073683,951,D,20714.00,20538.00
Sina.Marine.srv,20191126,21005.00,21500.00,20589.00,20714.00,39514456677,1907628,1445,D,21672.00,20589.00
Sina.Marine.srv,20191125,21400.00,22300.00,20880.00,21672.00,32565480381,1502653,1126,D,21481.00,21250.00
Sina.Marine.srv,20191124,20540.00,21538.00,20540.00,21481.00,80794056537,3761217,1126,D,20513.00,21538.00
Sina.Marine.srv,20191123,20001.00,20520.00,20001.00,20513.00,41973747493,2046181,565,D,19543.00,20520.00
Sina.Marine.srv,20191120,19850.00,19900.00,19451.00,19543.00,13906688237,711601,495,D,19553.00,19488.00
Sina.Marine.srv,20191119,19466.00,20099.00,19073.00,19553.00,17176402031,878454,593,D,19561.00,19558.00
Sina.Marine.srv,20191118,19447.00,20300.00,19447.00,19561.00,19782166835,1011314,671,D,20470.00,19447.00
Sina.Marine.srv,20191117,20470.00,20470.00,20470.00,20470.00,1412675640,69012,71,D,21547.00,20470.00
Sina.Marine.srv,20191116,22640.00,22640.00,21010.00,21547.00,8511439714,395016,537,D,22032.00,21100.00
Sina.Marine.srv,20191113,22256.00,22498.00,21547.00,22032.00,17772100950,806646,669,D,22256.00,21802.00
Sina.Marine.srv,20191112,22699.00,23000.00,21670.00,22256.00,31499921151,1415329,1014,D,22636.00,21900.00
Sina.Marine.srv,20191111,22998.00,23400.00,21510.00,22636.00,43701134099,1930636,1514,D,22311.00,22644.00
Sina.Marine.srv,20191110,22320.00,22320.00,21836.00,22311.00,120908693518,5419338,1484,D,21258.00,22320.00
Sina.Marine.srv,20191109,21258.00,21258.00,21258.00,21258.00,8802023706,414057,153,D,20246.00,21258.00
Sina.Marine.srv,20191105,19562.00,20540.00,19000.00,20246.00,49766396416,2458030,989,D,18632.00,20540.00
Sina.Marine.srv,20191104,18889.00,19300.00,18607.00,18632.00,14031737386,753082,588,D,19586.00,18607.00
Sina.Marine.srv,20191103,19999.00,19999.00,18980.00,19586.00,6709846233,342577,399,D,19870.00,19300.00
Sina.Marine.srv,20191102,20494.00,20494.00,19111.00,19870.00,8603105185,432978,491,D,19519.00,19661.00
Sina.Marine.srv,20191030,19520.00,19520.00,19007.00,19519.00,14720158150,754149,374,D,18591.00,19520.00
Sina.Marine.srv,20191028,17795.00,18645.00,17795.00,18591.00,4555761074,245048,163,D,17758.00,18645.00
Sina.Marine.srv,20191026,18369.00,18500.00,17200.00,17758.00,8593688068,483934,363,D,17860.00,18199.00
Sina.Marine.srv,20191023,18700.00,18940.00,17833.00,17860.00,20959193741,1173558,614,D,18771.00,17902.00
Sina.Marine.srv,20191022,19999.00,20137.00,18221.00,18771.00,22582534451,1203060,710,D,19179.00,18400.00
Sina.Marine.srv,20191021,18865.00,19996.00,18865.00,19179.00,26374698467,1375187,576,D,19857.00,19889.00
Sina.Marine.srv,20191020,19857.00,19857.00,19857.00,19857.00,840010671,42303,58,D,20902.00,19857.00
Sina.Marine.srv,20191016,20897.00,21212.00,20897.00,20902.00,13062117826,624911,312,D,21996.00,20897.00
Sina.Marine.srv,20191015,23279.00,23279.00,21810.00,21996.00,2244363879,102034,163,D,22957.00,21810.00
Sina.Marine.srv,20191014,24000.00,24000.00,22945.00,22957.00,15615060510,680185,402,D,24152.00,22945.00
Sina.Marine.srv,20191013,25686.00,25686.00,23923.00,24152.00,20436973004,846192,604,D,25182.00,23923.00
Sina.Marine.srv,20191012,25000.00,25588.00,24550.00,25182.00,5717621453,227055,282,D,24470.00,24850.00
Sina.Marine.srv,20191009,24400.00,25333.00,23002.00,24470.00,19858611607,811534,550,D,24180.00,24465.00
Sina.Marine.srv,20191008,24999.00,25777.00,23506.00,24180.00,45782227382,1893405,948,D,24743.00,24000.00
Sina.Marine.srv,20191007,25589.00,25589.00,24100.00,24743.00,17873433228,722363,564,D,25001.00,24331.00
Sina.Marine.srv,20191006,25671.00,25700.00,24936.00,25001.00,24092856767,963693,643,D,26248.00,25000.00
Sina.Marine.srv,20191005,26777.00,26777.00,25252.00,26248.00,39322377440,1498127,868,D,26048.00,25670.00
Sina.Marine.srv,20191002,25720.00,26589.00,25478.00,26048.00,33255499781,1276718,859,D,26818.00,26420.00
Sina.Marine.srv,20191001,27180.00,27180.00,25594.00,26818.00,80915309053,3017227,1648,D,25888.00,25700.00
Sina.Marine.srv,20190930,24950.00,25968.00,24950.00,25888.00,264450498576,10215342,1256,D,24732.00,25968.00
Sina.Marine.srv,20190929,25199.00,25290.00,24200.00,24732.00,31600860761,1277710,791,D,25045.00,24330.00
Sina.Marine.srv,20190928,25000.00,25700.00,24510.00,25045.00,29028255723,1159062,1039,D,24805.00,24800.00
Sina.Marine.srv,20190925,25996.00,25996.00,24602.00,24805.00,18356013712,740005,831,D,25445.00,24605.00
Sina.Marine.srv,20190924,26050.00,26800.00,24701.00,25445.00,27161889182,1067457,862,D,25710.00,25388.00
Sina.Marine.srv,20190923,25600.00,25804.00,24704.00,25710.00,74831073251,2910620,869,D,24576.00,25804.00
Sina.Marine.srv,20190922,25270.00,25270.00,24300.00,24576.00,30095829921,1224605,822,D,24603.00,24320.00
Sina.Marine.srv,20190921,23550.00,25362.00,23550.00,24603.00,26178502876,1064040,669,D,24516.00,24974.00
Sina.Marine.srv,20190918,25680.00,25680.00,24432.00,24516.00,30360812838,1238424,773,D,25717.00,24651.00
Sina.Marine.srv,20190917,25680.00,26224.00,25680.00,25717.00,56682439642,2204100,1301,D,27031.00,25680.00
Sina.Marine.srv,20190916,28400.00,28400.00,25903.00,27031.00,52820388079,1954070,1380,D,27156.00,25955.00
Sina.Marine.srv,20190915,27289.00,27505.00,26201.00,27156.00,49149669646,1809898,1199,D,26196.00,27505.00
Sina.Marine.srv,20190914,26000.00,27398.00,24977.00,26196.00,68021407016,2596647,1538,D,26112.00,27287.00
Sina.Marine.srv,20190911,26195.00,26985.00,25402.00,26112.00,47345384278,1813190,948,D,26041.00,26000.00
Sina.Marine.srv,20190908,26197.00,26197.00,25145.00,26041.00,67606036165,2596173,1653,D,24951.00,26120.00
Sina.Marine.srv,20190907,24956.00,24956.00,24001.00,24951.00,57451576155,2302539,668,D,23768.00,24956.00
Sina.Marine.srv,20190904,23900.00,24223.00,23000.00,23768.00,54826006648,2306710,681,D,23070.00,24221.00
Sina.Marine.srv,20190903,22684.00,23868.00,22679.00,23070.00,28789021784,1247876,750,D,23872.00,23498.00
Sina.Marine.srv,20190902,24241.00,24350.00,23644.00,23872.00,13557127064,567909,424,D,24888.00,23644.00
Sina.Marine.srv,20190901,24751.00,25499.00,24143.00,24888.00,25422705601,1021473,651,D,25412.00,24700.00
Sina.Marine.srv,20190831,27180.00,27180.00,24750.00,25412.00,75319005812,2963901,1380,D,26052.00,25399.00
Sina.Marine.srv,20190828,24980.00,26229.00,23900.00,26052.00,161971645610,6217339,1035,D,24400.00,26229.00
Sina.Marine.srv,20190825,24400.00,24400.00,24400.00,24400.00,709966800,29097,19,D,23302.00,24400.00
Sina.Marine.srv,20190824,22798.00,23667.00,21600.00,23302.00,56080951618,2406679,726,D,22540.00,23600.00
Sina.Marine.srv,20190821,22621.00,22621.00,21975.00,22540.00,135258081381,6000684,1260,D,21544.00,22621.00
Sina.Marine.srv,20190819,21544.00,21544.00,21544.00,21544.00,23875599400,1108225,96,D,20519.00,21544.00
Sina.Marine.srv,20190818,20485.00,21233.00,19831.00,20519.00,46116269577,2247441,729,D,20222.00,21233.00
Sina.Marine.srv,20190817,20765.00,20765.00,19415.00,20222.00,45121800607,2231285,675,D,20156.00,20450.00
Sina.Marine.srv,20190814,20000.00,20690.00,19222.00,20156.00,54268416506,2692459,1123,D,20031.00,20288.00
Sina.Marine.srv,20190813,20034.00,20034.00,19480.00,20031.00,87729979286,4379779,426,D,19080.00,20034.00
Sina.Marine.srv,20190811,19080.00,19080.00,19080.00,19080.00,3862459800,202435,53,D,18172.00,19080.00
Sina.Marine.srv,20190810,18172.00,18172.00,18172.00,18172.00,17141883836,943313,135,D,17307.00,18172.00
Sina.Marine.srv,20190807,17310.00,17310.00,16800.00,17307.00,18299019347,1057342,169,D,16486.00,17310.00
Sina.Marine.srv,20190806,16758.00,16758.00,16200.00,16486.00,74664601640,4528997,624,D,15960.00,16758.00
Sina.Marine.srv,20190805,15250.00,16156.00,15250.00,15960.00,55406802466,3471675,405,D,15387.00,16156.00
Sina.Marine.srv,20190804,15701.00,16049.00,15181.00,15387.00,16900963799,1098413,446,D,15952.00,15231.00
Sina.Marine.srv,20190803,15659.00,16238.00,15659.00,15952.00,9849363958,617455,259,D,16010.00,16049.00
Sina.Marine.srv,20190731,16010.00,16150.00,15522.00,16010.00,12769991782,797618,322,D,16295.00,16150.00
Sina.Marine.srv,20190730,16580.00,16580.00,15344.00,16295.00,17672581834,1084553,472,D,15994.00,16000.00
Sina.Marine.srv,20190729,15798.00,16004.00,15511.00,15994.00,83551953791,5223825,961,D,15242.00,16004.00
Sina.Marine.srv,20190728,14715.00,15450.00,14512.00,15242.00,32215847256,2113684,520,D,14715.00,15450.00
Sina.Marine.srv,20190727,14830.00,15123.00,14200.00,14715.00,4727071058,321245,263,D,14598.00,14560.00
Sina.Marine.srv,20190724,14599.00,14613.00,14400.00,14598.00,30835835476,2112341,491,D,13918.00,14600.00
Sina.Marine.srv,20190723,13000.00,13951.00,13000.00,13918.00,2400717306,172486,78,D,13287.00,13951.00
Sina.Marine.srv,20190717,15025.00,16000.00,15025.00,15437.00,5283619749,342267,273,D,15414.00,15402.00
Sina.Marine.srv,20190716,15601.00,15800.00,15400.00,15414.00,7868604759,510474,216,D,16210.00,15400.00
Sina.Marine.srv,20190715,16263.00,16549.00,15779.00,16210.00,14349301338,885224,362,D,15769.00,16101.00
Sina.Marine.srv,20190714,15330.00,16036.00,15100.00,15769.00,12480463443,791455,494,D,15273.00,16036.00
Sina.Marine.srv,20190713,15450.00,15628.00,15020.00,15273.00,4727321498,309514,328,D,15312.00,15387.00
Sina.Marine.srv,20190710,15799.00,15799.00,15050.00,15312.00,8053488240,525953,319,D,15698.00,15435.00
Sina.Marine.srv,20190709,15666.00,15800.00,15593.00,15698.00,3902913798,248623,168,D,15804.00,15800.00
Sina.Marine.srv,20190708,15984.00,15984.00,15700.00,15804.00,6955681887,440118,241,D,15813.00,15737.00
Sina.Marine.srv,20190707,15400.00,15980.00,15400.00,15813.00,2318593975,146629,150,D,15795.00,15800.00
Sina.Marine.srv,20190706,15850.00,16050.00,15500.00,15795.00,9954785873,630236,262,D,15804.00,15502.00
Sina.Marine.srv,20190703,16250.00,16250.00,15154.00,15804.00,8038967867,508676,321,D,15951.00,15801.00
Sina.Marine.srv,20190702,15800.00,16199.00,15710.00,15951.00,5346807338,335198,217,D,15792.00,16131.00
Sina.Marine.srv,20190701,15940.00,15940.00,15650.00,15792.00,1984823547,125687,129,D,15650.00,15798.00
Sina.Marine.srv,20190630,15888.00,15980.00,15360.00,15650.00,13624575028,870586,434,D,15491.00,15650.00
Sina.Marine.srv,20190626,15957.00,16300.00,15330.00,15491.00,11190102985,722349,442,D,16130.00,15341.00
Sina.Marine.srv,20190625,16100.00,16700.00,16000.00,16130.00,3907086195,242218,253,D,16526.00,16110.00
Sina.Marine.srv,20190624,16698.00,16999.00,16003.00,16526.00,5380956356,325599,268,D,16845.00,16500.00
Sina.Marine.srv,20190623,16683.00,17655.00,16683.00,16845.00,5762066602,342069,235,D,17559.00,16999.00
Sina.Marine.srv,20190622,17846.00,17846.00,16611.00,17559.00,13039259137,742603,216,D,17155.00,16822.00
Sina.Marine.srv,20190619,17350.00,17466.00,16279.00,17155.00,10383272994,605249,257,D,16996.00,17466.00
Sina.Marine.srv,20190618,16990.00,17079.00,16700.00,16996.00,18430952177,1084415,334,D,16266.00,16998.00
Sina.Marine.srv,20190617,16200.00,16897.00,16164.00,16266.00,18398470804,1131121,427,D,17014.00,16251.00
Sina.Marine.srv,20190616,17667.00,17667.00,16911.00,17014.00,10031179179,589579,345,D,17801.00,16911.00
Sina.Marine.srv,20190615,17399.00,18200.00,16760.00,17801.00,29355085430,1649094,547,D,17579.00,17201.00
Sina.Marine.srv,20190612,17579.00,17579.00,17579.00,17579.00,18304555646,1041274,99,D,16742.00,17579.00
Sina.Marine.srv,20190611,16742.00,16742.00,16742.00,16742.00,7390354092,441426,61,D,15945.00,16742.00
Sina.Marine.srv,20190610,15945.00,15945.00,15945.00,15945.00,3615576585,226753,61,D,15186.00,15945.00
Sina.Marine.srv,20190609,15149.00,15277.00,14463.00,15186.00,17624681359,1160589,277,D,14550.00,15277.00
Sina.Marine.srv,20190608,14390.00,14890.00,14390.00,14550.00,8179670002,562188,257,D,14735.00,14700.00
Sina.Marine.srv,20190603,14875.00,15250.00,14550.00,14735.00,3208437581,217750,209,D,14869.00,14675.00
Sina.Marine.srv,20190602,15003.00,15550.00,14600.00,14869.00,23670833762,1591975,421,D,15059.00,14880.00
Sina.Marine.srv,20190601,15478.00,16000.00,14971.00,15059.00,8170959860,542612,233,D,15758.00,15006.00
Sina.Marine.srv,20190529,15011.00,15881.00,15011.00,15758.00,21864656288,1387555,429,D,15125.00,15880.00
Sina.Marine.srv,20190528,14690.00,15200.00,14400.00,15125.00,23004628597,1520958,366,D,14477.00,15200.00
Sina.Marine.srv,20190526,14310.00,14900.00,14299.00,14477.00,9792662400,676449,345,D,14388.00,14600.00
Sina.Marine.srv,20190525,14900.00,14917.00,14203.00,14388.00,3493459739,242805,176,D,14917.00,14588.00
Sina.Marine.srv,20190522,14610.00,15399.00,14400.00,14917.00,14082085386,944041,277,D,15032.00,14993.00
Sina.Marine.srv,20190521,15001.00,15890.00,14670.00,15032.00,8373229170,557011,360,D,15316.00,15240.00
Sina.Marine.srv,20190520,16290.00,16290.00,15205.00,15316.00,9822328391,641332,297,D,16005.00,15370.00
Sina.Marine.srv,20190519,16200.00,16268.00,15500.00,16005.00,20091363952,1255326,499,D,15494.00,16000.00
Sina.Marine.srv,20190518,14520.00,15754.00,14520.00,15494.00,51536152472,3326153,640,D,15004.00,15754.00
Sina.Marine.srv,20190515,14500.00,15379.00,14101.00,15004.00,26353013908,1756412,324,D,14753.00,14665.00
Sina.Marine.srv,20190514,14067.00,15130.00,14067.00,14753.00,14945856286,1013096,308,D,14420.00,14500.00
Sina.Marine.srv,20190513,13601.00,14496.00,13601.00,14420.00,23489104602,1628955,293,D,13806.00,14437.00
Sina.Marine.srv,20190512,14300.00,14751.00,13741.00,13806.00,9922668317,718701,219,D,14464.00,14250.00
Sina.Marine.srv,20190511,14538.00,14547.00,13921.00,14464.00,41263487230,2852925,618,D,13855.00,14295.00
Sina.Marine.srv,20190508,13462.00,13870.00,12702.00,13855.00,75432258721,5444388,482,D,13210.00,13870.00
Sina.Marine.srv,20190507,13525.00,13525.00,13208.00,13210.00,16792825177,1271176,239,D,13903.00,13220.00
Sina.Marine.srv,20190506,14300.00,14497.00,13499.00,13903.00,30996210048,2229424,550,D,14209.00,14183.00
Sina.Marine.srv,20190505,14209.00,14209.00,14209.00,14209.00,124995478907,8796923,454,D,13533.00,14209.00
Sina.Marine.srv,20190504,13750.00,13768.00,13500.00,13533.00,54492955497,4026685,359,D,13113.00,13768.00
Sina.Marine.srv,20190501,12600.00,13316.00,12500.00,13113.00,28189241280,2149744,391,D,12682.00,13316.00
Sina.Marine.srv,20190430,12800.00,12998.00,12462.00,12682.00,32464766955,2559886,561,D,12410.00,12500.00
Sina.Marine.srv,20190429,12500.00,12890.00,11964.00,12410.00,18344619286,1478196,595,D,12431.00,12650.00
Sina.Marine.srv,20190428,11661.00,12505.00,11661.00,12431.00,12373096266,995311,297,D,11910.00,12417.00
Sina.Marine.srv,20190427,11502.00,12149.00,11502.00,11910.00,2832646389,237844,111,D,11737.00,12040.00
Sina.Marine.srv,20190424,11800.00,11930.00,11501.00,11737.00,1725416001,147001,91,D,11635.00,11894.00
Sina.Marine.srv,20190423,11400.00,12080.00,11400.00,11635.00,2857090869,245569,127,D,11938.00,11979.00
