<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Damavand.Co.,20200406,62227.00,62227.00,60415.00,62211.00,4264576874164,68550673,32954,D,59264.00,62227.00
Damavand.Co.,20200405,59264.00,59264.00,59264.00,59264.00,3212238943744,54202196,11427,D,56442.00,59264.00
Damavand.Co.,20200404,56442.00,56442.00,56442.00,56442.00,627517189104,11117912,928,D,53755.00,56442.00
Damavand.Co.,20200330,53400.00,56121.00,52991.00,53755.00,1929012318390,35885495,8803,D,53449.00,56121.00
Damavand.Co.,20200329,54300.00,55855.00,52124.00,53449.00,550324575428,10296210,5671,D,53196.00,52990.00
Damavand.Co.,20200328,51688.00,53989.00,51383.00,53196.00,181441462345,3410783,3330,D,51419.00,53500.00
Damavand.Co.,20200325,50034.00,52499.00,50034.00,51419.00,73436745396,1428215,1833,D,51047.00,51688.00
Damavand.Co.,20200324,52000.00,52745.00,49937.00,51047.00,40592350084,799026,1455,D,51687.00,51150.00
Damavand.Co.,20200318,52800.00,53150.00,51500.00,51687.00,34552405637,660581,1271,D,50765.00,51630.00
Damavand.Co.,20200317,49193.00,51844.00,48907.00,50765.00,59317005726,1168454,1536,D,49376.00,51844.00
Damavand.Co.,20200316,51400.00,51400.00,48495.00,49376.00,112671675172,2281926,2875,D,51047.00,49100.00
Damavand.Co.,20200315,49069.00,49069.00,49069.00,51047.00,12679135186,258394,509,D,51651.00,49069.00
Damavand.Co.,20200314,50567.00,53439.00,50267.00,51651.00,34920388409,686290,1013,D,52912.00,50267.00
Damavand.Co.,20200311,54000.00,54000.00,52253.00,52912.00,115159757098,2176440,2990,D,55003.00,52253.00
Damavand.Co.,20200310,56485.00,56485.00,52905.00,55003.00,223628437699,4065770,4777,D,55689.00,52905.00
Damavand.Co.,20200309,55600.00,55763.00,54100.00,55689.00,611404669612,10978863,6710,D,53108.00,55763.00
Damavand.Co.,20200307,52970.00,53202.00,50750.00,53108.00,290519178371,5470327,3210,D,50669.00,53202.00
Damavand.Co.,20200304,52500.00,52500.00,50000.00,50669.00,190619335833,3762061,3088,D,51157.00,51780.00
Damavand.Co.,20200303,51999.00,52125.00,50813.00,51157.00,53835072075,1052542,1317,D,51340.00,51000.00
Damavand.Co.,20200302,53000.00,53500.00,50648.00,51340.00,61075556403,1189626,1473,D,53313.00,51404.00
Damavand.Co.,20200301,52799.00,54499.00,51937.00,53313.00,28272779099,530321,736,D,51971.00,53000.00
Damavand.Co.,20200229,49753.00,52740.00,49753.00,51971.00,9844540687,189423,419,D,52139.00,51902.00
Damavand.Co.,20200226,53333.00,53333.00,51565.00,52139.00,12991860195,249176,641,D,52351.00,52235.00
Damavand.Co.,20200225,51856.00,53295.00,51003.00,52351.00,18127871576,346273,543,D,51385.00,52500.00
Damavand.Co.,20200224,54250.00,54250.00,50347.00,51385.00,23434764908,456060,816,D,52996.00,51597.00
Damavand.Co.,20200223,52575.00,53500.00,51370.00,52996.00,12998701277,245278,449,D,51315.00,52958.00
Damavand.Co.,20200222,50146.00,53400.00,50137.00,51315.00,15614840481,304294,555,D,52775.00,52638.00
Damavand.Co.,20200219,52500.00,53893.00,51751.00,52775.00,14931081118,282921,598,D,51798.00,52000.00
Damavand.Co.,20200218,51112.00,53899.00,51112.00,51798.00,10009075385,193233,476,D,53705.00,51750.00
Damavand.Co.,20200217,55301.00,55301.00,51851.00,53705.00,17043413470,317355,710,D,53815.00,52600.00
Damavand.Co.,20200216,52414.00,53938.00,51051.00,53815.00,62646576776,1164106,886,D,51370.00,53938.00
Damavand.Co.,20200215,50009.00,52000.00,50009.00,51370.00,9793257040,190641,445,D,51340.00,51745.00
Damavand.Co.,20200212,51704.00,53399.00,50000.00,51340.00,10236154322,199379,540,D,52504.00,52000.00
Damavand.Co.,20200210,55700.00,55700.00,51587.00,52504.00,8600879159,163815,518,D,54302.00,52728.00
Damavand.Co.,20200209,57000.00,57000.00,53136.00,54302.00,13823935419,254575,840,D,55932.00,53200.00
Damavand.Co.,20200208,56461.00,56461.00,54986.00,55932.00,34585957343,618358,1029,D,53773.00,55852.00
Damavand.Co.,20200205,53750.00,53920.00,52000.00,53773.00,60890958153,1132365,849,D,51353.00,53920.00
Damavand.Co.,20200204,52537.00,52537.00,50000.00,51353.00,15114091068,294315,516,D,50037.00,50981.00
Damavand.Co.,20200203,50400.00,50600.00,49200.00,50037.00,20639804542,412494,509,D,48970.00,50200.00
Damavand.Co.,20200202,49800.00,49800.00,48251.00,48970.00,11111516740,226906,359,D,49357.00,49190.00
Damavand.Co.,20200201,49799.00,49799.00,48758.00,49357.00,11926205212,241631,473,D,49195.00,48811.00
Damavand.Co.,20200128,49500.00,49500.00,48152.00,49195.00,5710002402,116069,316,D,48872.00,48990.00
