<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
S*Zagros.Petro.,20170814,17999.00,18000.00,17900.00,17963.00,2045161237,113852,41,D,18018.00,17902.00
S*Zagros.Petro.,20170813,18060.00,18060.00,17977.00,18018.00,3651854600,202683,59,D,18101.00,18000.00
S*Zagros.Petro.,20170812,18100.00,18399.00,18053.00,18101.00,17433231453,963128,58,D,18021.00,18061.00
S*Zagros.Petro.,20170809,18012.00,18099.00,18010.00,18021.00,1079076251,59880,27,D,18096.00,18021.00
S*Zagros.Petro.,20170808,18095.00,18101.00,18095.00,18096.00,368128157,20343,15,D,18019.00,18100.00
S*Zagros.Petro.,20170807,18050.00,18051.00,18001.00,18019.00,1262653342,70074,18,D,18207.00,18008.00
S*Zagros.Petro.,20170806,18269.00,18350.00,18200.00,18207.00,1386034370,76125,22,D,18202.00,18200.00
S*Zagros.Petro.,20170802,18578.00,18578.00,18200.00,18202.00,1626524773,89362,22,D,18463.00,18202.00
S*Zagros.Petro.,20170801,18288.00,18511.00,18288.00,18463.00,8334182986,451402,112,D,17940.00,18365.00
S*Zagros.Petro.,20170731,17800.00,18239.00,17800.00,17940.00,2580849704,143864,49,D,18043.00,18239.00
S*Zagros.Petro.,20170730,18119.00,18119.00,17800.00,18043.00,365975703,20283,30,D,18109.00,18000.00
S*Zagros.Petro.,20170729,18050.00,18135.00,18050.00,18109.00,1228390650,67832,19,D,17942.00,18120.00
S*Zagros.Petro.,20170726,17601.00,18000.00,17600.00,17942.00,5405444606,301269,64,D,17713.00,18000.00
S*Zagros.Petro.,20170725,17998.00,17998.00,17510.00,17713.00,147745243,8341,26,D,17909.00,17601.00
S*Zagros.Petro.,20170724,17999.00,17999.00,17752.00,17909.00,1041878023,58175,30,D,17861.00,17999.00
S*Zagros.Petro.,20170723,17666.00,17995.00,17635.00,17861.00,367481858,20574,25,D,18025.00,17949.00
S*Zagros.Petro.,20170722,18010.00,18289.00,17900.00,18025.00,1040576403,57729,52,D,17660.00,17950.00
S*Zagros.Petro.,20170719,17369.00,17804.00,16960.00,17660.00,7069670203,400331,81,D,16957.00,17804.00
S*Zagros.Petro.,20170718,16902.00,17248.00,16900.00,16957.00,1413969302,83384,48,D,16952.00,17000.00
S*Zagros.Petro.,20170717,16910.00,17000.00,16910.00,16952.00,886274313,52282,32,D,16987.00,17000.00
S*Zagros.Petro.,20170716,17000.00,17000.00,16901.00,16987.00,2237033437,131693,35,D,16925.00,16998.00
S*Zagros.Petro.,20170715,16875.00,17000.00,16555.00,16925.00,2193462828,129596,28,D,16982.00,16994.00
S*Zagros.Petro.,20170712,16820.00,17000.00,16801.00,16982.00,937996154,55235,21,D,16718.00,17000.00
S*Zagros.Petro.,20170711,17000.00,17000.00,16700.00,16718.00,401958515,24044,13,D,16845.00,16707.00
S*Zagros.Petro.,20170710,16990.00,16990.00,16750.00,16845.00,569958026,33836,27,D,16674.00,16750.00
S*Zagros.Petro.,20170709,16505.00,16998.00,16505.00,16674.00,505825337,30337,24,D,16583.00,16670.00
