<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Melli.Ind..Grp.,20190902,66700.00,66700.00,63125.00,65069.00,3269680374,50596,122,D,65536.00,65999.00
Melli.Ind..Grp.,20190901,66778.00,66778.00,65100.00,65536.00,2805647024,42644,109,D,65341.00,66300.00
Melli.Ind..Grp.,20190831,66700.00,66880.00,64037.00,65341.00,2157229555,32966,138,D,65293.00,66880.00
Melli.Ind..Grp.,20190828,67180.00,67180.00,63000.00,65293.00,4911505107,75549,110,D,66206.00,64505.00
Melli.Ind..Grp.,20190827,70419.00,70419.00,65000.00,66206.00,6737650389,101768,204,D,68028.00,67000.00
Melli.Ind..Grp.,20190826,67010.00,69998.00,67010.00,68028.00,4654742430,68205,191,D,67544.00,69500.00
Melli.Ind..Grp.,20190825,69305.00,69311.00,67163.00,67544.00,9632526505,142612,177,D,70697.00,69299.00
Melli.Ind..Grp.,20190824,73500.00,73500.00,69850.00,70697.00,10831553854,153210,387,D,73224.00,71150.00
Melli.Ind..Grp.,20190821,72001.00,75300.00,72001.00,73224.00,5875003969,79888,272,D,71897.00,73000.00
Melli.Ind..Grp.,20190819,71898.00,71898.00,70898.00,71897.00,20989486122,291937,201,D,68475.00,71898.00
Melli.Ind..Grp.,20190818,67700.00,68668.00,67010.00,68475.00,7548845644,110242,144,D,65399.00,68668.00
Melli.Ind..Grp.,20190817,67001.00,70000.00,63376.00,65399.00,13233891806,202355,354,D,66711.00,66899.00
Melli.Ind..Grp.,20190814,68999.00,69000.00,65555.00,66711.00,5047476234,75980,288,D,67634.00,65857.00
Melli.Ind..Grp.,20190813,70000.00,70696.00,65555.00,67634.00,6684775901,98839,279,D,68919.00,66199.00
Melli.Ind..Grp.,20190811,69000.00,70001.00,67020.00,68919.00,6262311424,91042,261,D,70463.00,69000.00
Melli.Ind..Grp.,20190810,76200.00,76246.00,68986.00,70463.00,30692800033,435585,567,D,72616.00,68986.00
Melli.Ind..Grp.,20190807,69141.00,76419.00,69141.00,72616.00,67108821495,924154,715,D,72780.00,76419.00
Melli.Ind..Grp.,20190806,71964.00,71964.00,71964.00,72780.00,5585198004,77611,41,D,75751.00,71964.00
Melli.Ind..Grp.,20190805,74124.00,74124.00,74124.00,75751.00,4274360460,57665,55,D,78025.00,74124.00
Melli.Ind..Grp.,20190804,77401.00,81001.00,76451.00,78025.00,18179679788,232999,459,D,80474.00,76451.00
Melli.Ind..Grp.,20190803,81607.00,81607.00,73835.00,80474.00,77509640565,963164,1381,D,77721.00,79500.00
Melli.Ind..Grp.,20190731,77721.00,77721.00,77721.00,77721.00,7786012059,100179,39,D,74020.00,77721.00
Melli.Ind..Grp.,20190730,74020.00,74020.00,74020.00,74020.00,7765438200,104910,27,D,70496.00,74020.00
Melli.Ind..Grp.,20190729,67268.00,70631.00,67268.00,70496.00,14947979222,212039,212,D,64065.00,70631.00
Melli.Ind..Grp.,20190724,64065.00,64065.00,64065.00,64065.00,6357810600,99240,11,D,61015.00,64065.00
Melli.Ind..Grp.,20190723,61015.00,61015.00,61015.00,61015.00,6037129175,98945,28,D,58110.00,61015.00
Melli.Ind..Grp.,20190722,58110.00,58110.00,58110.00,58110.00,12719581680,218888,127,D,55343.00,58110.00
