<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Atieh.Dade.Pardaz,20200315,16170.00,16552.00,16170.00,16663.00,21101599898,1300499,651,D,17021.00,16271.00
Atieh.Dade.Pardaz,20200314,16936.00,16936.00,16443.00,17021.00,17931753527,1083893,431,D,17308.00,16443.00
Atieh.Dade.Pardaz,20200311,17300.00,17680.00,16900.00,17308.00,41628518953,2390845,1535,D,16851.00,17075.00
Atieh.Dade.Pardaz,20200310,16240.00,17500.00,16240.00,16851.00,55353554635,3284946,1667,D,16867.00,16849.00
Atieh.Dade.Pardaz,20200309,18100.00,18100.00,16728.00,16867.00,69884444338,4143254,2006,D,17608.00,16728.00
Atieh.Dade.Pardaz,20200307,17799.00,17917.00,16700.00,17608.00,79162567606,4495951,2177,D,17064.00,17917.00
Atieh.Dade.Pardaz,20200304,16950.00,17508.00,16303.00,17064.00,165361388727,9690937,3687,D,16675.00,17508.00
Atieh.Dade.Pardaz,20200303,16500.00,16950.00,16300.00,16675.00,106575684085,6391502,3321,D,16681.00,16700.00
Atieh.Dade.Pardaz,20200302,17320.00,17320.00,16120.00,16681.00,115038615047,6896455,3591,D,16599.00,16398.00
Atieh.Dade.Pardaz,20200301,16613.00,16613.00,16129.00,16599.00,39014379567,2350352,695,D,15822.00,16613.00
Atieh.Dade.Pardaz,20200229,15610.00,16120.00,14951.00,15822.00,115723850831,7314005,3072,D,15353.00,16120.00
Atieh.Dade.Pardaz,20200226,15300.00,15654.00,14900.00,15353.00,190255043222,12391856,3974,D,14909.00,15654.00
Atieh.Dade.Pardaz,20200225,14750.00,15072.00,14490.00,14909.00,87897105634,5895536,2222,D,14355.00,15072.00
Atieh.Dade.Pardaz,20200224,14888.00,14888.00,14090.00,14355.00,98406384000,6855344,2213,D,14555.00,14629.00
Atieh.Dade.Pardaz,20200223,14100.00,14671.00,14100.00,14555.00,91235500271,6268271,1648,D,13973.00,14524.00
Atieh.Dade.Pardaz,20200222,13480.00,14400.00,13480.00,13973.00,47013346407,3364583,1482,D,14189.00,13900.00
Atieh.Dade.Pardaz,20200219,13800.00,14500.00,13800.00,14189.00,34782818816,2451399,1361,D,13890.00,14290.00
Atieh.Dade.Pardaz,20200218,14085.00,14199.00,13680.00,13890.00,42593314072,3066465,1494,D,14394.00,13997.00
Atieh.Dade.Pardaz,20200217,14380.00,14900.00,14095.00,14394.00,53437144564,3712580,1493,D,14611.00,14180.00
Atieh.Dade.Pardaz,20200216,15095.00,15095.00,14450.00,14611.00,61238702506,4191218,2000,D,15175.00,14457.00
Atieh.Dade.Pardaz,20200215,15993.00,16000.00,14708.00,15175.00,81005159004,5338213,1831,D,15479.00,14820.00
Atieh.Dade.Pardaz,20200212,15101.00,15511.00,15101.00,15479.00,57617733906,3722321,1376,D,14773.00,15511.00
Atieh.Dade.Pardaz,20200210,14510.00,15051.00,14211.00,14773.00,77616553628,5254065,1997,D,14377.00,14905.00
Atieh.Dade.Pardaz,20200209,14500.00,14698.00,14200.00,14377.00,41235188822,2868142,1314,D,14506.00,14560.00
Atieh.Dade.Pardaz,20200208,14101.00,14750.00,14101.00,14506.00,50723573507,3496680,1452,D,14214.00,14480.00
Atieh.Dade.Pardaz,20200205,14590.00,14590.00,13911.00,14214.00,66896318269,4706473,1683,D,14387.00,14100.00
Atieh.Dade.Pardaz,20200204,14521.00,14850.00,14172.00,14387.00,43110620722,2996421,1367,D,14777.00,14374.00
Atieh.Dade.Pardaz,20200203,15050.00,15200.00,14600.00,14777.00,73643406030,4983740,2197,D,14917.00,14699.00
Atieh.Dade.Pardaz,20200202,14910.00,15297.00,14290.00,14917.00,52219078009,3500533,1570,D,14885.00,14880.00
Atieh.Dade.Pardaz,20200201,15297.00,15297.00,14600.00,14885.00,49663733115,3336556,1665,D,14723.00,14899.00
Atieh.Dade.Pardaz,20200128,14320.00,14985.00,14272.00,14723.00,71790157446,4876202,1868,D,14272.00,14700.00
Atieh.Dade.Pardaz,20200127,14520.00,14520.00,14150.00,14272.00,32312941380,2264110,1016,D,14673.00,14220.00
Atieh.Dade.Pardaz,20200126,14600.00,15000.00,14301.00,14673.00,59106001372,4028082,1562,D,14420.00,14410.00
Atieh.Dade.Pardaz,20200125,14458.00,14700.00,14001.00,14420.00,53632277302,3719389,1532,D,14320.00,14400.00
Atieh.Dade.Pardaz,20200122,14139.00,14555.00,14103.00,14320.00,44590900696,3113820,1144,D,14356.00,14458.00
Atieh.Dade.Pardaz,20200121,14250.00,14800.00,14025.00,14356.00,31020070527,2160727,1274,D,14212.00,14198.00
Atieh.Dade.Pardaz,20200120,14409.00,14409.00,14014.00,14212.00,37233143491,2619909,1341,D,14358.00,14275.00
Atieh.Dade.Pardaz,20200119,13950.00,14788.00,13950.00,14358.00,52403322356,3649707,1317,D,14459.00,14270.00
Atieh.Dade.Pardaz,20200118,14999.00,14999.00,14180.00,14459.00,62049033966,4291403,1903,D,14435.00,14180.00
Atieh.Dade.Pardaz,20200115,14239.00,14852.00,13810.00,14435.00,45507326624,3152556,1355,D,14388.00,14792.00
Atieh.Dade.Pardaz,20200114,14750.00,14950.00,14065.00,14388.00,51071072866,3549491,1293,D,14805.00,14400.00
Atieh.Dade.Pardaz,20200113,14600.00,14952.00,14241.00,14805.00,77099763393,5207615,1466,D,14240.00,14889.00
Atieh.Dade.Pardaz,20200112,14240.00,14240.00,14240.00,14240.00,42361678880,2974837,498,D,13562.00,14240.00
Atieh.Dade.Pardaz,20200111,13562.00,13562.00,13562.00,13562.00,7985278476,588798,56,D,13297.00,13562.00
Atieh.Dade.Pardaz,20200108,13293.00,13450.00,13293.00,13297.00,91733168538,6898649,1012,D,13564.00,13440.00
