<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
HastiBakhshAgahETF,20190216,27390.00,27390.00,27118.00,27171.00,82083552,3021,8,D,27739.00,27118.00
HastiBakhshAgahETF,20190213,27739.00,27739.00,27739.00,27739.00,27739000,1000,2,D,27739.00,27739.00
HastiBakhshAgahETF,20190212,28000.00,28000.00,27600.00,27739.00,4244000,153,2,D,27487.00,27600.00
HastiBakhshAgahETF,20190210,27435.00,28230.00,27435.00,27487.00,58850430,2141,2,D,27474.00,28230.00
HastiBakhshAgahETF,20190206,27650.00,28142.00,27331.00,27474.00,227763148,8290,6,D,27268.00,27331.00
HastiBakhshAgahETF,20190204,27103.00,27519.00,27103.00,27268.00,22632770,830,3,D,26727.00,27519.00
HastiBakhshAgahETF,20190203,27629.00,27629.00,26691.00,26727.00,76225164,2852,4,D,27386.00,26805.00
HastiBakhshAgahETF,20190202,27169.00,27650.00,26950.00,27386.00,10242342,374,4,D,27163.00,27650.00
HastiBakhshAgahETF,20190130,27094.00,27234.00,27094.00,27163.00,176559480,6500,6,D,27179.00,27160.00
HastiBakhshAgahETF,20190129,27235.00,27235.00,27177.00,27179.00,92437024,3401,4,D,27426.00,27180.00
HastiBakhshAgahETF,20190128,28000.00,28000.00,27230.00,27426.00,40891590,1491,4,D,28142.00,27900.00
HastiBakhshAgahETF,20190127,28320.00,28320.00,28000.00,28142.00,2532800,90,2,D,28142.00,28000.00
HastiBakhshAgahETF,20190126,28530.00,28530.00,27750.00,28142.00,46912950,1667,6,D,27803.00,28530.00
HastiBakhshAgahETF,20190123,27759.00,28450.00,27630.00,27803.00,77570460,2790,3,D,27773.00,27630.00
HastiBakhshAgahETF,20190122,27753.00,28100.00,27652.00,27773.00,50768366,1828,7,D,27462.00,27652.00
HastiBakhshAgahETF,20190121,27480.00,27480.00,27440.00,27462.00,98589600,3590,3,D,28651.00,27440.00
HastiBakhshAgahETF,20190120,28707.00,28707.00,28650.00,28651.00,50913330,1777,3,D,27836.00,28650.00
HastiBakhshAgahETF,20190119,27772.00,27977.00,27772.00,27836.00,111205185,3995,5,D,27959.00,27977.00
HastiBakhshAgahETF,20190116,28000.00,28000.00,27834.00,27959.00,29915692,1070,9,D,28159.00,27842.00
HastiBakhshAgahETF,20190115,28290.00,28290.00,28100.00,28159.00,15487300,550,4,D,28059.00,28100.00
