<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
PARS.Petrochemical,20190821,39490.00,39800.00,39102.00,39448.00,34167657217,866154,1151,D,39016.00,39570.00
PARS.Petrochemical,20190819,39500.00,39500.00,38940.00,39016.00,85664732492,2195615,1594,D,39271.00,39085.00
PARS.Petrochemical,20190818,39800.00,39900.00,39151.00,39271.00,43421599417,1105682,979,D,39214.00,39211.00
PARS.Petrochemical,20190817,41010.00,41010.00,38527.00,39214.00,71061506937,1812137,1817,D,40554.00,39800.00
PARS.Petrochemical,20190814,40001.00,41308.00,40000.00,40554.00,37442594359,923269,1166,D,39708.00,40499.00
PARS.Petrochemical,20190813,39100.00,39990.00,39100.00,39708.00,26314683439,662707,1208,D,39062.00,39989.00
PARS.Petrochemical,20190811,39150.00,39250.00,38982.00,39062.00,45345477636,1160868,1664,D,39341.00,39110.00
PARS.Petrochemical,20190810,39705.00,39980.00,39150.00,39341.00,43530050867,1106493,1434,D,39821.00,39340.00
PARS.Petrochemical,20190807,39899.00,40001.00,39700.00,39821.00,37594830386,944084,1148,D,39909.00,39900.00
PARS.Petrochemical,20190806,40499.00,40499.00,39757.00,39909.00,85793038270,2149697,1659,D,40515.00,39980.00
PARS.Petrochemical,20190805,41000.00,41000.00,40200.00,40515.00,32662734384,806180,1132,D,40858.00,40490.00
PARS.Petrochemical,20190804,41219.00,41300.00,40500.00,40858.00,32672289936,799653,949,D,40799.00,41000.00
PARS.Petrochemical,20190803,41800.00,41970.00,39745.00,40799.00,91818867759,2250500,2117,D,41834.00,41498.00
PARS.Petrochemical,20190731,42000.00,42050.00,41700.00,41834.00,75044407308,1793882,1137,D,41923.00,42000.00
PARS.Petrochemical,20190730,42000.00,42400.00,41800.00,41923.00,43744940614,1043471,892,D,41914.00,42090.00
PARS.Petrochemical,20190729,42400.00,42400.00,41756.00,41914.00,30576998563,729511,944,D,41857.00,42000.00
PARS.Petrochemical,20190728,42699.00,42699.00,41501.00,41857.00,75470666469,1803071,1531,D,42840.00,42117.00
PARS.Petrochemical,20190727,43300.00,43300.00,42657.00,42840.00,72327905822,1688338,1342,D,43208.00,42712.00
PARS.Petrochemical,20190724,43480.00,43480.00,43000.00,43208.00,68810441699,1592556,1326,D,43136.00,43299.00
PARS.Petrochemical,20190723,44300.00,44300.00,42200.00,43136.00,109445514806,2537211,2366,D,43455.00,43482.00
PARS.Petrochemical,20190722,43597.00,43711.00,42501.00,43455.00,321214621886,7391866,3353,D,41630.00,43711.00
PARS.Petrochemical,20190721,42000.00,42000.00,40555.00,41630.00,127246609761,3056639,2322,D,40006.00,41600.00
