<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Parsian.Oil&Gas,20200328,28228.00,28228.00,28228.00,27217.00,12995409044,460373,91,D,26884.00,28228.00
Parsian.Oil&Gas,20200325,27968.00,27968.00,27968.00,26884.00,9865795904,352753,63,D,26637.00,27968.00
Parsian.Oil&Gas,20200324,27638.00,27638.00,27638.00,26637.00,12582641708,455266,149,D,26322.00,27638.00
Parsian.Oil&Gas,20200318,25880.00,26910.00,25880.00,26322.00,26058209088,971819,296,D,25629.00,26910.00
Parsian.Oil&Gas,20200317,27950.00,27950.00,25462.00,25629.00,48075625020,1875797,786,D,26802.00,25462.00
Parsian.Oil&Gas,20200316,27200.00,29184.00,26417.00,26802.00,110716877081,4130918,1111,D,27807.00,27490.00
Parsian.Oil&Gas,20200315,28321.00,29500.00,26905.00,27807.00,32346269085,1196680,393,D,29811.00,26905.00
Parsian.Oil&Gas,20200314,28601.00,29990.00,28599.00,29811.00,9686300110,337925,199,D,30104.00,28599.00
Parsian.Oil&Gas,20200311,28254.00,31144.00,28254.00,30104.00,46387273243,1540532,706,D,29739.00,30150.00
Parsian.Oil&Gas,20200310,29664.00,31150.00,29664.00,29739.00,55120242410,1853469,790,D,31225.00,29664.00
Parsian.Oil&Gas,20200309,30225.00,30235.00,30225.00,31225.00,17628560334,583244,236,D,31815.00,30225.00
Parsian.Oil&Gas,20200307,31815.00,31815.00,31815.00,31815.00,1801810710,56634,25,D,31815.00,31815.00
Parsian.Oil&Gas,20200301,31815.00,31815.00,31815.00,31815.00,5959713060,187324,76,D,30300.00,31815.00
Parsian.Oil&Gas,20200229,28665.00,31681.00,28665.00,30300.00,175417930330,5789454,1399,D,30173.00,31681.00
Parsian.Oil&Gas,20200226,29500.00,30229.00,29050.00,30173.00,106060986228,3515113,863,D,28790.00,30229.00
Parsian.Oil&Gas,20200225,28150.00,29019.00,27999.00,28790.00,68395581129,2375651,735,D,27638.00,29019.00
Parsian.Oil&Gas,20200224,28154.00,28154.00,25474.00,27638.00,131263035893,4749438,1744,D,26814.00,28154.00
Parsian.Oil&Gas,20200223,26814.00,26814.00,26814.00,26814.00,26453217630,986545,156,D,25538.00,26814.00
Parsian.Oil&Gas,20200222,25538.00,25538.00,25538.00,25538.00,45796835716,1793282,339,D,24322.00,25538.00
Parsian.Oil&Gas,20200219,24322.00,24322.00,24322.00,24322.00,9338553510,383955,136,D,23164.00,24322.00
Parsian.Oil&Gas,20200218,23164.00,23164.00,23164.00,23164.00,13206352336,570124,209,D,22061.00,23164.00
Parsian.Oil&Gas,20200217,21750.00,22072.00,21750.00,22061.00,52569820458,2382925,562,D,21021.00,22072.00
Parsian.Oil&Gas,20200216,20520.00,21126.00,20000.00,21021.00,34438762558,1638273,544,D,20120.00,21126.00
Parsian.Oil&Gas,20200215,20600.00,21600.00,19803.00,20120.00,31491707290,1565203,847,D,20845.00,20200.00
Parsian.Oil&Gas,20200212,20000.00,20965.00,20000.00,20845.00,28017027789,1344037,695,D,19967.00,20600.00
Parsian.Oil&Gas,20200210,20737.00,21160.00,19701.00,19967.00,33588892850,1682204,714,D,20737.00,20300.00
