<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Iran.Mobil.Tele,20191120,13450.00,13589.00,13300.00,13466.00,18957208957,1407754,461,D,13372.00,13519.00
Iran.Mobil.Tele,20191119,13400.00,13500.00,13290.00,13372.00,7738645650,578426,311,D,13348.00,13372.00
Iran.Mobil.Tele,20191118,13110.00,13500.00,13110.00,13348.00,10352872791,775624,380,D,13409.00,13449.00
Iran.Mobil.Tele,20191117,13520.00,13565.00,13201.00,13409.00,13512623808,1007700,384,D,13360.00,13224.00
Iran.Mobil.Tele,20191116,13530.00,13530.00,13220.00,13360.00,4968675988,373088,489,D,13402.00,13220.00
Iran.Mobil.Tele,20191113,13598.00,13680.00,13315.00,13402.00,9850823943,735056,562,D,13456.00,13327.00
Iran.Mobil.Tele,20191112,13550.00,13601.00,13350.00,13456.00,8981957999,667534,505,D,13463.00,13409.00
Iran.Mobil.Tele,20191111,13402.00,13647.00,13352.00,13463.00,8682286883,644946,429,D,13467.00,13400.00
Iran.Mobil.Tele,20191110,13648.00,13648.00,13390.00,13467.00,5855628118,436212,368,D,13529.00,13415.00
Iran.Mobil.Tele,20191109,13500.00,13800.00,13300.00,13529.00,13321930139,984661,618,D,13568.00,13578.00
Iran.Mobil.Tele,20191105,13600.00,13790.00,13380.00,13568.00,20862932081,1537674,571,D,13621.00,13569.00
Iran.Mobil.Tele,20191104,13799.00,13800.00,13531.00,13621.00,16892065377,1240193,499,D,13781.00,13600.00
Iran.Mobil.Tele,20191103,13840.00,13950.00,13640.00,13781.00,9573445478,694474,479,D,13695.00,13783.00
Iran.Mobil.Tele,20191102,13934.00,13934.00,13500.00,13695.00,12307403258,898656,697,D,13715.00,13715.00
Iran.Mobil.Tele,20191030,13750.00,13780.00,13600.00,13715.00,7663939425,558628,493,D,13702.00,13690.00
Iran.Mobil.Tele,20191028,13800.00,13850.00,13610.00,13702.00,6232459235,453267,355,D,13623.00,13740.00
Iran.Mobil.Tele,20191026,13500.00,13920.00,13400.00,13623.00,8480705241,623348,515,D,13727.00,13550.00
Iran.Mobil.Tele,20191023,14000.00,14000.00,13680.00,13727.00,10378411885,756071,491,D,13883.00,13700.00
Iran.Mobil.Tele,20191022,13850.00,14040.00,13690.00,13883.00,12159613857,875873,514,D,13693.00,13800.00
Iran.Mobil.Tele,20191021,13141.00,13870.00,13110.00,13693.00,33540516220,2449377,648,D,13645.00,13810.00
Iran.Mobil.Tele,20191020,13999.00,14095.00,13450.00,13645.00,19294235625,1414003,760,D,13899.00,13553.00
Iran.Mobil.Tele,20191016,13610.00,14030.00,13602.00,13899.00,19065307210,1371718,685,D,13603.00,13800.00
Iran.Mobil.Tele,20191015,14099.00,14199.00,13342.00,13603.00,17074909905,1255276,750,D,14043.00,14087.00
Iran.Mobil.Tele,20191014,14239.00,14300.00,13820.00,14043.00,16329570186,1162811,536,D,14209.00,14099.00
Iran.Mobil.Tele,20191013,14300.00,14450.00,14050.00,14209.00,15521098753,1092331,567,D,14206.00,14200.00
Iran.Mobil.Tele,20191012,14100.00,14349.00,14000.00,14206.00,13176222161,927488,555,D,13912.00,14220.00
Iran.Mobil.Tele,20191009,13770.00,14125.00,13654.00,13912.00,17917065756,1287870,716,D,14111.00,14100.00
Iran.Mobil.Tele,20191008,14350.00,14449.00,13750.00,14111.00,26294397130,1863404,923,D,14363.00,13995.00
Iran.Mobil.Tele,20191007,14498.00,14750.00,14200.00,14363.00,21777389810,1516221,828,D,14355.00,14377.00
Iran.Mobil.Tele,20191006,14398.00,14490.00,14205.00,14355.00,26440205705,1841875,807,D,14580.00,14420.00
Iran.Mobil.Tele,20191005,14880.00,14880.00,14389.00,14580.00,52894776621,3627982,1803,D,14306.00,14400.00
Iran.Mobil.Tele,20191002,14000.00,14680.00,13931.00,14306.00,37776602430,2640532,1021,D,14337.00,14345.00
Iran.Mobil.Tele,20191001,14550.00,14550.00,13850.00,14337.00,57117480621,3984029,2000,D,13922.00,14139.00
Iran.Mobil.Tele,20190930,13500.00,13938.00,13500.00,13922.00,94299936728,6773531,2353,D,13275.00,13938.00
Iran.Mobil.Tele,20190929,13438.00,13438.00,13133.00,13275.00,21705935139,1635148,842,D,13251.00,13339.00
Iran.Mobil.Tele,20190928,13100.00,13414.00,13100.00,13251.00,29812549108,2249884,1359,D,12991.00,13299.00
Iran.Mobil.Tele,20190925,12998.00,13150.00,12860.00,12991.00,15991736169,1230962,735,D,12951.00,13055.00
Iran.Mobil.Tele,20190924,13042.00,13043.00,12855.00,12951.00,18248964088,1409050,730,D,12959.00,12990.00
Iran.Mobil.Tele,20190923,12851.00,13043.00,12851.00,12959.00,11124298262,858420,849,D,12895.00,12970.00
Iran.Mobil.Tele,20190922,12800.00,12984.00,12792.00,12895.00,14793032461,1147147,546,D,12792.00,12895.00
Iran.Mobil.Tele,20190921,12616.00,13000.00,12616.00,12792.00,7108451717,554703,398,D,12736.00,12780.00
Iran.Mobil.Tele,20190918,12943.00,12943.00,12600.00,12736.00,18758085455,1472894,812,D,12945.00,12713.00
Iran.Mobil.Tele,20190917,12998.00,13050.00,12850.00,12945.00,16337546306,1262109,744,D,13014.00,12872.00
Iran.Mobil.Tele,20190916,13000.00,13125.00,12915.00,13014.00,12760998375,980573,848,D,13088.00,12966.00
Iran.Mobil.Tele,20190915,13000.00,13220.00,13000.00,13088.00,26242699657,2005088,823,D,13073.00,13045.00
Iran.Mobil.Tele,20190914,13050.00,13120.00,12990.00,13073.00,25467414474,1948130,1157,D,12925.00,13062.00
Iran.Mobil.Tele,20190911,12832.00,13010.00,12803.00,12925.00,15603494007,1207263,802,D,12923.00,12980.00
Iran.Mobil.Tele,20190908,13000.00,13100.00,12821.00,12923.00,21116910497,1634005,946,D,13005.00,12851.00
Iran.Mobil.Tele,20190907,12802.00,13090.00,12802.00,13005.00,11193184692,860685,658,D,13098.00,12999.00
Iran.Mobil.Tele,20190904,13099.00,13288.00,12981.00,13098.00,14218895459,1085546,550,D,12962.00,13020.00
Iran.Mobil.Tele,20190903,12805.00,13098.00,12805.00,12962.00,24237991134,1869869,635,D,12990.00,12950.00
Iran.Mobil.Tele,20190902,13250.00,13250.00,12842.00,12990.00,14692313129,1131055,583,D,13014.00,12940.00
Iran.Mobil.Tele,20190901,13120.00,13150.00,12900.00,13014.00,10755665555,826459,517,D,13048.00,12985.00
Iran.Mobil.Tele,20190831,13100.00,13200.00,12840.00,13048.00,23402206338,1793597,827,D,13044.00,13030.00
Iran.Mobil.Tele,20190828,13000.00,13300.00,12883.00,13044.00,9309279077,713916,514,D,13107.00,13122.00
Iran.Mobil.Tele,20190827,13400.00,13400.00,13050.00,13107.00,13457691959,1026744,590,D,13093.00,13061.00
Iran.Mobil.Tele,20190826,13110.00,13140.00,13030.00,13093.00,17153798382,1310155,826,D,13086.00,13100.00
Iran.Mobil.Tele,20190825,13500.00,13500.00,12881.00,13086.00,24456854756,1868946,1178,D,13350.00,13110.00
Iran.Mobil.Tele,20190824,13490.00,13490.00,12990.00,13350.00,25696395611,1924765,1057,D,13078.00,13399.00
Iran.Mobil.Tele,20190821,12950.00,13288.00,12950.00,13078.00,37757869160,2887095,1050,D,12702.00,13269.00
Iran.Mobil.Tele,20190819,12527.00,12899.00,12340.00,12702.00,36449720047,2869616,953,D,12344.00,12898.00
Iran.Mobil.Tele,20190818,12797.00,12797.00,12260.00,12344.00,28993434315,2348700,1333,D,12885.00,12320.00
Iran.Mobil.Tele,20190817,13547.00,13547.00,12555.00,12885.00,34900831011,2708684,1801,D,12903.00,12639.00
Iran.Mobil.Tele,20190814,12701.00,12923.00,12554.00,12903.00,98668616550,7646889,1859,D,12308.00,12923.00
Iran.Mobil.Tele,20190813,12170.00,12353.00,12000.00,12308.00,49697759996,4037920,1554,D,11765.00,12353.00
Iran.Mobil.Tele,20190811,11565.00,11980.00,11500.00,11765.00,16848939032,1432122,1258,D,11429.00,11959.00
Iran.Mobil.Tele,20190810,11470.00,11561.00,11350.00,11429.00,10797449896,944765,651,D,11393.00,11561.00
