<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
ParsianKosar.Hotel,20191202,35680.00,35800.00,33550.00,34598.00,23866455239,689831,746,D,34590.00,33590.00
ParsianKosar.Hotel,20191201,35000.00,35670.00,33542.00,34590.00,27171686946,785539,934,D,35307.00,35200.00
ParsianKosar.Hotel,20191130,35460.00,35807.00,33125.00,35307.00,18512552576,524336,611,D,34102.00,34513.00
ParsianKosar.Hotel,20191127,33800.00,34852.00,32124.00,34102.00,28537646498,836844,858,D,33193.00,34852.00
ParsianKosar.Hotel,20191126,34899.00,35000.00,32889.00,33193.00,17241421739,519424,597,D,34620.00,33020.00
ParsianKosar.Hotel,20191125,35130.00,35130.00,33000.00,34620.00,12634008586,364932,469,D,33484.00,34000.00
ParsianKosar.Hotel,20191124,32999.00,34158.00,32800.00,33484.00,7810853646,233270,361,D,32532.00,34158.00
ParsianKosar.Hotel,20191123,32000.00,33099.00,31400.00,32532.00,9044638073,278021,301,D,32340.00,32700.00
ParsianKosar.Hotel,20191120,34000.00,34000.00,31652.00,32340.00,10897392697,336959,472,D,33033.00,32017.00
ParsianKosar.Hotel,20191119,34357.00,34357.00,32100.00,33033.00,9307613650,281768,317,D,32940.00,33340.00
ParsianKosar.Hotel,20191118,30600.00,33612.00,30600.00,32940.00,16245617378,493189,417,D,32020.00,32993.00
ParsianKosar.Hotel,20191117,31953.00,33000.00,31953.00,32020.00,17974234268,561344,298,D,33634.00,31953.00
ParsianKosar.Hotel,20191116,34700.00,34700.00,33580.00,33634.00,25940896891,771260,666,D,35347.00,33580.00
ParsianKosar.Hotel,20191113,37000.00,37000.00,34350.00,35347.00,22837378652,646095,717,D,35425.00,34350.00
ParsianKosar.Hotel,20191112,33677.00,36949.00,33677.00,35425.00,71825498183,2027520,1159,D,35449.00,36449.00
ParsianKosar.Hotel,20191111,35449.00,35449.00,35449.00,35449.00,7343189452,207148,97,D,37314.00,35449.00
ParsianKosar.Hotel,20191110,38001.00,38001.00,37259.00,37314.00,9522680528,255203,115,D,39219.00,37259.00
ParsianKosar.Hotel,20191109,39228.00,39228.00,37786.00,39219.00,59803105872,1524858,849,D,37360.00,38900.00
ParsianKosar.Hotel,20191105,36346.00,37786.00,35000.00,37360.00,13327969951,356745,391,D,35987.00,37786.00
ParsianKosar.Hotel,20191104,38299.00,38299.00,35427.00,35987.00,14220324216,395151,367,D,37290.00,36400.00
ParsianKosar.Hotel,20191103,36000.00,38308.00,35010.00,37290.00,31183333040,836238,944,D,36484.00,37917.00
ParsianKosar.Hotel,20191102,36484.00,36484.00,36470.00,36484.00,42622047153,1168250,311,D,34747.00,36484.00
ParsianKosar.Hotel,20191030,34747.00,34747.00,34747.00,34747.00,1997674524,57492,39,D,33093.00,34747.00
ParsianKosar.Hotel,20191028,33093.00,33093.00,33093.00,33093.00,852773517,25769,23,D,31518.00,33093.00
ParsianKosar.Hotel,20191026,31518.00,31518.00,31518.00,31518.00,453071250,14375,11,D,30018.00,31518.00
ParsianKosar.Hotel,20191023,30018.00,30018.00,30018.00,30018.00,1032919380,34410,28,D,28589.00,30018.00
ParsianKosar.Hotel,20191022,28589.00,28589.00,28589.00,28589.00,1466386988,51292,29,D,27228.00,28589.00
ParsianKosar.Hotel,20191021,26358.00,28798.00,26358.00,27228.00,17268553054,634214,396,D,27745.00,28407.00
ParsianKosar.Hotel,20191020,29994.00,30000.00,27170.00,27745.00,8350772064,300985,337,D,28599.00,27170.00
ParsianKosar.Hotel,20191016,28397.00,29609.00,28397.00,28599.00,26903752014,940727,476,D,29891.00,29397.00
ParsianKosar.Hotel,20191015,30000.00,32790.00,29801.00,29891.00,14130526850,472740,226,D,31369.00,29801.00
ParsianKosar.Hotel,20191014,31369.00,31369.00,31369.00,31369.00,4038288215,128735,87,D,33019.00,31369.00
ParsianKosar.Hotel,20191013,33701.00,35000.00,32951.00,33019.00,12991103798,393441,330,D,34685.00,32951.00
ParsianKosar.Hotel,20191012,37000.00,37000.00,33911.00,34685.00,21241665320,612422,389,D,35282.00,33981.00
ParsianKosar.Hotel,20191009,36835.00,36835.00,34994.00,35282.00,37020742900,1049268,628,D,36835.00,35889.00
ParsianKosar.Hotel,20191008,38541.00,38541.00,34872.00,36835.00,102591692079,2785200,1366,D,36706.00,37400.00
ParsianKosar.Hotel,20191007,36706.00,36706.00,36706.00,36706.00,2569383294,69999,62,D,34959.00,36706.00
ParsianKosar.Hotel,20191006,35800.00,36194.00,33701.00,34959.00,20922905574,598497,622,D,34471.00,36194.00
ParsianKosar.Hotel,20191005,34326.00,36945.00,34326.00,34471.00,102111314980,2962235,1213,D,36132.00,34900.00
ParsianKosar.Hotel,20191002,36160.00,36900.00,36110.00,36132.00,10942638963,302851,239,D,38010.00,36110.00
ParsianKosar.Hotel,20191001,39000.00,40399.00,36804.00,38010.00,122555338273,3224254,1890,D,38741.00,36804.00
ParsianKosar.Hotel,20190930,38741.00,38741.00,38741.00,38741.00,10070916655,259955,146,D,40779.00,38741.00
ParsianKosar.Hotel,20190929,40990.00,43000.00,39881.00,40779.00,49255269456,1207844,766,D,41979.00,39881.00
ParsianKosar.Hotel,20190928,43991.00,43991.00,41792.00,41979.00,82694229637,1969904,923,D,45049.00,41792.00
ParsianKosar.Hotel,20190923,45051.00,45051.00,44051.00,45049.00,16099196089,357372,102,D,42906.00,44900.00
ParsianKosar.Hotel,20190922,41791.00,44051.00,39862.00,42906.00,92251284928,2150067,1920,D,41954.00,44051.00
ParsianKosar.Hotel,20190921,40850.00,42794.00,39501.00,41954.00,85475631953,2037387,2080,D,40757.00,41895.00
ParsianKosar.Hotel,20190918,40850.00,40850.00,39000.00,40757.00,198176701890,4862415,1717,D,38905.00,40850.00
ParsianKosar.Hotel,20190917,38905.00,38905.00,38905.00,38905.00,5924297780,152276,82,D,37053.00,38905.00
ParsianKosar.Hotel,20190916,37053.00,37053.00,37053.00,37053.00,2092827546,56482,68,D,35289.00,37053.00
ParsianKosar.Hotel,20190915,35289.00,35289.00,35289.00,35289.00,14559994377,412593,242,D,33609.00,35289.00
ParsianKosar.Hotel,20190914,33609.00,33609.00,33609.00,33609.00,1408687626,41914,71,D,32009.00,33609.00
ParsianKosar.Hotel,20190911,32009.00,32009.00,32009.00,32009.00,27517977255,859695,239,D,30485.00,32009.00
ParsianKosar.Hotel,20190908,30485.00,30485.00,30458.00,30485.00,26644785650,874030,350,D,29034.00,30485.00
ParsianKosar.Hotel,20190907,27678.00,29061.00,27678.00,29034.00,39282183216,1352961,509,D,26360.00,29061.00
ParsianKosar.Hotel,20190903,26360.00,26360.00,26350.00,26360.00,19467122600,738510,130,D,25105.00,26360.00
ParsianKosar.Hotel,20190902,25183.00,25183.00,22842.00,25105.00,158634625877,6318873,1870,D,23984.00,25183.00
ParsianKosar.Hotel,20190901,23984.00,23984.00,23984.00,23984.00,4961666016,206874,123,D,22842.00,23984.00
ParsianKosar.Hotel,20190831,22842.00,22842.00,22842.00,22842.00,27375840054,1198487,328,D,21755.00,22842.00
ParsianKosar.Hotel,20190828,21889.00,21889.00,20016.00,21755.00,57415994039,2639193,908,D,20847.00,21889.00
ParsianKosar.Hotel,20190827,20847.00,20847.00,20847.00,20847.00,7508526531,360173,194,D,19855.00,20847.00
ParsianKosar.Hotel,20190826,19855.00,19855.00,19855.00,19855.00,1866111885,93987,82,D,18910.00,19855.00
ParsianKosar.Hotel,20190825,18915.00,18915.00,18327.00,18910.00,45365835758,2399092,388,D,18015.00,18915.00
ParsianKosar.Hotel,20190824,17308.00,18253.00,17010.00,18015.00,12428059301,689878,515,D,17384.00,18253.00
ParsianKosar.Hotel,20190821,17400.00,17669.00,17010.00,17384.00,5332485364,306738,289,D,17191.00,17200.00
ParsianKosar.Hotel,20190819,17490.00,17490.00,16920.00,17191.00,4868867657,283230,390,D,17180.00,17400.00
ParsianKosar.Hotel,20190818,17990.00,17990.00,17000.00,17180.00,3809049609,221719,233,D,17386.00,17057.00
ParsianKosar.Hotel,20190817,17970.00,17970.00,16860.00,17386.00,8926631700,513440,456,D,17447.00,17700.00
ParsianKosar.Hotel,20190814,17146.00,18057.00,17100.00,17447.00,8666442190,496718,500,D,17199.00,17719.00
ParsianKosar.Hotel,20190813,17600.00,17600.00,17010.00,17199.00,4984500458,289815,279,D,17262.00,17203.00
ParsianKosar.Hotel,20190811,17100.00,17499.00,16851.00,17262.00,4179042819,242098,253,D,16922.00,17440.00
ParsianKosar.Hotel,20190810,16901.00,17140.00,16801.00,16922.00,4866733770,287592,328,D,16814.00,16850.00
ParsianKosar.Hotel,20190807,16830.00,17190.00,16300.00,16814.00,3145587761,187084,252,D,17048.00,16900.00
ParsianKosar.Hotel,20190806,17790.00,17980.00,16640.00,17048.00,6052592864,355033,297,D,17497.00,16799.00
