<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Kian.Gold.ETF,20191030,20700.00,20946.00,20700.00,20825.00,29446938,1414,10,D,20946.00,20900.00
Kian.Gold.ETF,20191028,20990.00,21088.00,20700.00,20946.00,72787677,3475,15,D,20616.00,20700.00
Kian.Gold.ETF,20191026,20200.00,20850.00,20200.00,20616.00,2814285842,136509,24,D,20470.00,20434.00
Kian.Gold.ETF,20191023,20809.00,20999.00,20470.00,20470.00,39884256126,1948402,67,D,20812.00,20521.00
Kian.Gold.ETF,20191022,20804.00,21245.00,20800.00,20812.00,3167962009,152220,18,D,21016.00,20800.00
Kian.Gold.ETF,20191021,21299.00,21299.00,21000.00,21016.00,116639950,5550,3,D,21395.00,21000.00
Kian.Gold.ETF,20191020,21298.00,23952.00,21250.00,21395.00,3562205376,166500,18,D,21300.00,21300.00
Kian.Gold.ETF,20191016,21300.00,21300.00,21300.00,21300.00,2132449500,100115,4,D,21167.00,21300.00
Kian.Gold.ETF,20191015,21100.00,21300.00,21090.00,21167.00,2082081326,98365,19,D,21006.00,21300.00
Kian.Gold.ETF,20191014,20902.00,21200.00,20900.00,21006.00,471531810,22448,13,D,21100.00,21100.00
Kian.Gold.ETF,20191013,21100.00,21100.00,21100.00,21100.00,2110000000,100000,7,D,21010.00,21100.00
Kian.Gold.ETF,20191012,21010.00,21010.00,21010.00,21010.00,2101000,100,2,D,21400.00,21010.00
Kian.Gold.ETF,20191009,21390.00,21400.00,21390.00,21400.00,1275910000,59622,5,D,21098.00,21400.00
Kian.Gold.ETF,20191008,21000.00,21200.00,21000.00,21098.00,79202449,3754,14,D,20988.00,21200.00
Kian.Gold.ETF,20191007,21050.00,21050.00,20900.00,20988.00,12337201200,587834,30,D,21203.00,21000.00
Kian.Gold.ETF,20191006,21200.00,21250.00,21200.00,21203.00,180564310,8516,14,D,21195.00,21200.00
Kian.Gold.ETF,20191005,21060.00,21398.00,21006.00,21195.00,4282084458,202036,20,D,21095.00,21200.00
Kian.Gold.ETF,20191002,20996.00,21250.00,20996.00,21095.00,14792833720,701250,29,D,21088.00,21250.00
Kian.Gold.ETF,20191001,21100.00,21101.00,16422.00,21088.00,23854156080,1131174,74,D,21066.00,20773.00
Kian.Gold.ETF,20190930,21039.00,21149.00,21000.00,21066.00,895653517,42516,16,D,20966.00,21055.00
Kian.Gold.ETF,20190929,21040.00,21040.00,20900.00,20966.00,1879934751,89666,22,D,20932.00,21001.00
Kian.Gold.ETF,20190928,21100.00,21100.00,20850.00,20932.00,6673660241,318832,39,D,21297.00,21000.00
Kian.Gold.ETF,20190925,21082.00,21300.00,21082.00,21297.00,23350952591,1096467,33,D,21128.00,21093.00
Kian.Gold.ETF,20190924,21300.00,21300.00,21120.00,21128.00,15758389012,745857,32,D,21082.00,21300.00
Kian.Gold.ETF,20190923,21101.00,21230.00,21030.00,21082.00,15736674590,746448,24,D,21240.00,21110.00
Kian.Gold.ETF,20190922,21304.00,21550.00,21162.00,21240.00,636887896,29986,16,D,21389.00,21399.00
Kian.Gold.ETF,20190921,21390.00,21600.00,21300.00,21389.00,2908087153,135962,37,D,21302.00,21554.00
Kian.Gold.ETF,20190918,21589.00,21589.00,21300.00,21302.00,1016502390,47718,16,D,21522.00,21300.00
Kian.Gold.ETF,20190917,21799.00,21799.00,21500.00,21522.00,22189680,1031,18,D,21581.00,21600.00
Kian.Gold.ETF,20190916,21500.00,21650.00,21499.00,21581.00,8000344395,370714,26,D,21369.00,21650.00
Kian.Gold.ETF,20190915,21440.00,21440.00,21310.00,21369.00,2556126966,119619,25,D,21501.00,21312.00
Kian.Gold.ETF,20190914,21604.00,21604.00,21500.00,21501.00,1216872001,56595,31,D,21609.00,21501.00
Kian.Gold.ETF,20190911,21800.00,21800.00,21600.00,21609.00,2664752994,123314,34,D,22024.00,21612.00
Kian.Gold.ETF,20190908,21999.00,22100.00,21904.00,22024.00,392223038,17809,30,D,21709.00,21904.00
Kian.Gold.ETF,20190907,21800.00,21850.00,21601.00,21709.00,10604959221,488507,30,D,21900.00,21700.00
Kian.Gold.ETF,20190904,21730.00,21902.00,21730.00,21900.00,11059018052,504978,22,D,21799.00,21900.00
Kian.Gold.ETF,20190903,21701.00,21800.00,21701.00,21799.00,2565612132,117694,19,D,21487.00,21800.00
