<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Paksho,20191225,81000.00,81000.00,79100.00,80133.00,3866153900,48159,155,D,80041.00,80500.00
Paksho,20191224,77360.00,81600.00,77360.00,80041.00,8177123101,101778,205,D,78662.00,80000.00
Paksho,20191223,79735.00,80000.00,78300.00,78662.00,5039667822,63845,193,D,78372.00,78657.00
Paksho,20191222,80250.00,80250.00,78000.00,78372.00,4251703652,53840,280,D,77914.00,78800.00
Paksho,20191221,81965.00,81965.00,76584.00,77914.00,17347659528,222650,356,D,80614.00,79653.00
Paksho,20191218,81381.00,81999.00,80800.00,80614.00,3767140143,46493,246,D,80365.00,81000.00
Paksho,20191217,81000.00,81000.00,79000.00,80365.00,3326039606,41750,182,D,80724.00,80000.00
Paksho,20191216,81300.00,81377.00,80000.00,80724.00,5601326902,69506,157,D,80900.00,81377.00
Paksho,20191215,81000.00,82500.00,80000.00,80900.00,8135455533,100688,232,D,81355.00,80000.00
Paksho,20191214,80998.00,82081.00,80010.00,81355.00,9793886053,120379,157,D,81185.00,81480.00
Paksho,20191211,80500.00,81500.00,79900.00,81185.00,3218826648,40109,175,D,81611.00,80997.00
Paksho,20191210,83030.00,83030.00,79515.00,81611.00,5020717075,61901,204,D,82082.00,80000.00
Paksho,20191209,83000.00,84995.00,82050.00,82082.00,6791103745,82132,176,D,80999.00,82501.00
Paksho,20191208,81111.00,82352.00,79663.00,80999.00,7302447878,89633,215,D,79891.00,81999.00
Paksho,20191207,80100.00,81000.00,78044.00,79891.00,12655480318,158409,254,D,78234.00,80880.00
Paksho,20191204,78999.00,79292.00,77650.00,78234.00,4313906660,54970,157,D,78052.00,78500.00
Paksho,20191203,75255.00,79500.00,75255.00,78052.00,7899162512,101099,159,D,77754.00,78898.00
Paksho,20191202,78500.00,78500.00,76522.00,77754.00,2998403631,38603,140,D,77789.00,77755.00
Paksho,20191201,77000.00,79450.00,76205.00,77789.00,6300681789,81042,196,D,77862.00,78001.00
Paksho,20191130,78000.00,79500.00,78000.00,77862.00,2501134821,31921,109,D,77700.00,78302.00
Paksho,20191127,76600.00,80169.00,74770.00,77700.00,18166742389,233807,440,D,77166.00,79390.00
Paksho,20191126,77030.00,77199.00,76001.00,77166.00,4770314655,62207,204,D,77620.00,76600.00
Paksho,20191125,78400.00,78400.00,77040.00,77620.00,5938465946,76578,187,D,77726.00,77157.00
Paksho,20191124,78001.00,78550.00,77100.00,77726.00,3589639634,46377,122,D,77911.00,77777.00
Paksho,20191123,78950.00,78950.00,77021.00,77911.00,4203664395,54092,177,D,78056.00,78000.00
Paksho,20191120,79990.00,79990.00,78000.00,78056.00,2519315002,32173,117,D,77974.00,78950.00
Paksho,20191119,75510.00,79999.00,75510.00,77974.00,3420927586,43233,141,D,77396.00,79499.00
Paksho,20191118,74933.00,78500.00,74933.00,77396.00,4693125290,60672,139,D,77435.00,77010.00
Paksho,20191117,76453.00,77000.00,74097.00,77435.00,2113442776,28029,132,D,77996.00,74933.00
Paksho,20191116,78501.00,79999.00,77000.00,77996.00,5033874636,63851,210,D,77179.00,78120.00
Paksho,20191113,76020.00,78648.00,75000.00,77179.00,11079249784,143553,263,D,76020.00,78000.00
Paksho,20191112,74000.00,77135.00,74000.00,76020.00,2599597826,34100,136,D,75941.00,76050.00
