<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Firooze.ETF,20200105,41680.00,43347.00,41680.00,42311.00,1550263461,36640,58,D,39695.00,43347.00
Firooze.ETF,20200104,39695.00,39990.00,39695.00,39695.00,1197402625,30165,3,D,41305.00,39990.00
Firooze.ETF,20200101,41540.00,41585.00,41000.00,41305.00,76000350,1840,16,D,40390.00,41000.00
Firooze.ETF,20191231,42341.00,42341.00,39696.00,40390.00,2268774086,56171,34,D,40095.00,41519.00
Firooze.ETF,20191230,41719.00,41765.00,40000.00,40095.00,3284080951,81907,29,D,41358.00,41765.00
Firooze.ETF,20191229,41426.00,41460.00,40000.00,41358.00,92228650,2230,4,D,41066.00,40000.00
Firooze.ETF,20191228,41183.00,41420.00,40100.00,41066.00,375958573,9155,21,D,40551.00,40100.00
Firooze.ETF,20191225,41460.00,41460.00,39802.00,40551.00,24005929,592,7,D,40181.00,39811.00
Firooze.ETF,20191224,40099.00,41010.00,40000.00,40181.00,2223425125,55335,6,D,39730.00,40000.00
Firooze.ETF,20191223,39999.00,40000.00,39684.00,39730.00,2276104968,57290,24,D,39986.00,39684.00
Firooze.ETF,20191222,39950.00,40000.00,39950.00,39986.00,36987150,925,8,D,39979.00,40000.00
Firooze.ETF,20191221,39529.00,39999.00,39529.00,39979.00,62167968,1555,14,D,39042.00,39999.00
Firooze.ETF,20191218,38900.00,39512.00,38801.00,39042.00,77459853,1984,8,D,38647.00,39512.00
Firooze.ETF,20191217,38600.00,39500.00,38474.00,38647.00,6995030,181,6,D,38547.00,38474.00
Firooze.ETF,20191216,38502.00,39500.00,38310.00,38547.00,9096980,236,5,D,39304.00,39500.00
Firooze.ETF,20191215,39999.00,39999.00,38008.00,39304.00,2724086862,69308,24,D,39470.00,39998.00
Firooze.ETF,20191214,37621.00,39999.00,37621.00,39470.00,4579489692,116026,30,D,38556.00,39999.00
Firooze.ETF,20191211,38730.00,38730.00,38489.00,38556.00,123532319,3204,14,D,37787.00,38700.00
Firooze.ETF,20191210,38736.00,38736.00,37051.00,37787.00,125641932,3325,16,D,37441.00,37105.00
Firooze.ETF,20191209,37000.00,38330.00,37000.00,37441.00,203229513,5428,22,D,36675.00,38329.00
Firooze.ETF,20191208,37063.00,37800.00,36478.00,36675.00,3276364086,89334,23,D,37040.00,36605.00
Firooze.ETF,20191207,36950.00,37240.00,36501.00,37040.00,864734274,23346,22,D,36707.00,37062.00
Firooze.ETF,20191204,36000.00,36999.00,36000.00,36707.00,188378352,5132,10,D,36508.00,36707.00
Firooze.ETF,20191203,37157.00,37157.00,36000.00,36508.00,864355149,23676,17,D,36693.00,36000.00
Firooze.ETF,20191202,37239.00,37239.00,36001.00,36693.00,23226407,633,3,D,36344.00,36001.00
Firooze.ETF,20191201,37539.00,37605.00,36000.00,36344.00,211011078,5806,14,D,36206.00,36350.00
Firooze.ETF,20191130,36710.00,36710.00,35723.00,36206.00,70095723,1936,12,D,36146.00,36000.00
Firooze.ETF,20191127,36145.00,36166.00,36145.00,36146.00,104027410,2878,6,D,36224.00,36145.00
Firooze.ETF,20191126,36445.00,36445.00,36147.00,36224.00,54263098,1498,6,D,36146.00,36431.00
Firooze.ETF,20191125,36150.00,36150.00,36146.00,36146.00,51219242,1417,2,D,35892.00,36146.00
Firooze.ETF,20191124,36199.00,36199.00,35100.00,35892.00,227737542,6345,19,D,35567.00,36146.00
Firooze.ETF,20191123,35618.00,36350.00,34827.00,35567.00,389745444,10958,8,D,35761.00,36040.00
Firooze.ETF,20191120,35900.00,36970.00,35689.00,35761.00,39622820,1108,7,D,36562.00,36970.00
Firooze.ETF,20191119,36562.00,36562.00,36562.00,36562.00,1096860,30,1,D,35446.00,36562.00
Firooze.ETF,20191118,35447.00,35447.00,35446.00,35446.00,53204598,1501,3,D,36500.00,35446.00
Firooze.ETF,20191117,35749.00,36975.00,35749.00,36500.00,4708475,129,3,D,35953.00,36975.00
Firooze.ETF,20191116,37150.00,37150.00,35696.00,35953.00,308047622,8568,9,D,37112.00,35696.00
Firooze.ETF,20191113,36005.00,37500.00,36005.00,37112.00,111335091,3000,12,D,36942.00,36011.00
Firooze.ETF,20191112,37000.00,37337.00,35836.00,36942.00,105617702,2859,11,D,35850.00,37337.00
Firooze.ETF,20191111,35800.00,37000.00,35752.00,35850.00,107873400,3009,4,D,35381.00,35752.00
Firooze.ETF,20191110,35003.00,37425.00,35002.00,35381.00,76211708,2154,10,D,36964.00,36000.00
Firooze.ETF,20191109,37400.00,37643.00,35980.00,36964.00,314522955,8509,17,D,37307.00,35980.00
Firooze.ETF,20191105,37307.00,37307.00,37307.00,37307.00,3730700,100,2,D,36635.00,37307.00
Firooze.ETF,20191104,37888.00,37888.00,36347.00,36635.00,159509179,4354,17,D,36436.00,36680.00
